,Ensembl,Symbol,s28mo_AR_M-s06mo_AR_M_logFC,s28mo_AR_M-s06mo_AR_M_logCPM,s28mo_AR_M-s06mo_AR_M_LR,s28mo_AR_M-s06mo_AR_M_PValue,s28mo_AR_M-s06mo_AR_M_FDR,s28mo_AR_M-s06mo_AR_M_Status,Description
9544,ENSMUSG00000044405,Adig,-0.5470833134, 1.00828057,  1.6899563590724487,0.1936067221052105435941115274545154534280300140,0.60115213690307378602284416047041304409504,NS,adipogenin
11590,ENSMUSG00000063142,Kcnma1, 0.2541812179, 5.62797308,  1.6892372229431629,0.1937015504919195052480063168331980705261230469,0.60115213690307378602284416047041304409504,NS,potassium large conductance calcium-activated channel, subfamily M, alpha member 1
14085,ENSMUSG00000115018,Ndor1, 0.5525029585, 0.89494291,  1.6895608811098892,0.1936588648151802705132951132327434606850147247,0.60115213690307378602284416047041304409504,NS,NADPH dependent diflavin oxidoreductase 1
676,ENSMUSG00000005566,Trim28, 0.1914022713, 5.77404605,  1.6882041589874994,0.1938378697894126423406646608782466500997543335,0.60121939926841760915010581811657175421715,NS,tripartite motif-containing 28
5319,ENSMUSG00000029038,Ssu72, 0.1932991282, 4.87620364,  1.6881083122894469,0.1938505230494799447260589886354864574968814850,0.60121939926841760915010581811657175421715,NS,Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)
7025,ENSMUSG00000033658,Ddx19b,-0.1806873782, 4.60022082,  1.6874126647368812,0.1939423883273873050470115231291856616735458374,0.60137338304824383694580092196702025830746,NS,DEAD box helicase 19b
13971,ENSMUSG00000111329,A830035O19Rik, 0.2557552246, 2.86752544,  1.6861619070983389,0.1941076879598590543274383435345953330397605896,0.60175495429558045756834872008766978979111,NS,RIKEN cDNA A830035O19 gene
3540,ENSMUSG00000024816,Frmd8, 0.2359632868, 3.27110353,  1.6858093807869974,0.1941543074519201939054369177029002457857131958,0.60176851820117560620815311267506331205368,NS,FERM domain containing 8
1540,ENSMUSG00000018927,Ccl6, 0.4252506629, 2.37132465,  1.6852904318961084,0.1942229591586118186974374566489132121205329895,0.60185034875232223949836907195276580750942,NS,chemokine (C-C motif) ligand 6
8578,ENSMUSG00000039633,Lonrf1, 0.3248966662, 4.23922444,  1.6847052695390232,0.1943004042936821440523686987944529391825199127,0.60195938650793867630284239567117765545845,NS,LON peptidase N-terminal domain and ring finger 1
4544,ENSMUSG00000027285,Haus2, 0.2494702581, 3.20371129,  1.6840547551368683,0.1943865410426212636529896826687036082148551941,0.60196440807655215987637120633735321462154,NS,HAUS augmin-like complex, subunit 2
10436,ENSMUSG00000051391,Ywhag, 0.2334937463, 8.37188475,  1.6842059605566533,0.1943665154530226091278422018149285577237606049,0.60196440807655215987637120633735321462154,NS,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide
3215,ENSMUSG00000024043,Arhgap28,-0.4933612097, 0.26480337,  1.6822247660844809,0.1946290955568667768726953681834856979548931122,0.60255458416814489108759289592853747308254,NS,Rho GTPase activating protein 28
12413,ENSMUSG00000075391,Glo1-ps,-0.2931157356, 2.62848254,  1.6819788322867884,0.1946617196449142161984724452850059606134891510,0.60255458416814489108759289592853747308254,NS,glyoxalase 1, pseudogene
424,ENSMUSG00000003131,Pafah1b2, 0.1987835434, 4.12216534,  1.6801546732280119,0.1949039013498681804925638516579056158661842346,0.60272765799774097317254017980303615331650,NS,platelet-activating factor acetylhydrolase, isoform 1b, subunit 2
665,ENSMUSG00000005469,Prkaca, 0.1950487207, 6.33761787,  1.6790094508631199,0.1950561251926700989667295971230487339198589325,0.60272765799774097317254017980303615331650,NS,protein kinase, cAMP dependent, catalytic, alpha
2425,ENSMUSG00000021585,Cast, 0.2017214800, 6.54399195,  1.6812296341311102,0.1947611431702230000428954781455104239284992218,0.60272765799774097317254017980303615331650,NS,calpastatin
2975,ENSMUSG00000022836,Mylk,-0.1959376972, 4.34495443,  1.6793014605592411,0.1950172978281802249611587285471614450216293335,0.60272765799774097317254017980303615331650,NS,myosin, light polypeptide kinase
5495,ENSMUSG00000029436,Mmp17,-0.5779108668,-0.15584773,  1.6807333279207741,0.1948270389837315763603697860162355937063694000,0.60272765799774097317254017980303615331650,NS,matrix metallopeptidase 17
5585,ENSMUSG00000029627,Zkscan14, 0.2493989808, 3.57378163,  1.6804491304533045,0.1948647843353681075040384484964306466281414032,0.60272765799774097317254017980303615331650,NS,zinc finger with KRAB and SCAN domains 14
10152,ENSMUSG00000049097,Ankrd34a,-0.4734870083, 0.22414008,  1.6795448054563229,0.1949849481365605874394475449662422761321067810,0.60272765799774097317254017980303615331650,NS,ankyrin repeat domain 34A
13467,ENSMUSG00000098488,Pla2g4b,-0.4006902862, 0.98487454,  1.6794547599895839,0.1949969178347354670233215756525169126689434052,0.60272765799774097317254017980303615331650,NS,phospholipase A2, group IVB (cytosolic)
946,ENSMUSG00000009291,Pttg1ip, 0.1843813153, 4.98346507,  1.6778106459007667,0.1952156203393561328951477662485558539628982544,0.60292751636963681782788171403808519244194,NS,pituitary tumor-transforming 1 interacting protein
1683,ENSMUSG00000019917,Septin10,-0.3153372577, 2.04645832,  1.6766351081863369,0.1953721681305279900264793013775488361716270447,0.60292751636963681782788171403808519244194,NS,septin 10
4926,ENSMUSG00000028179,Cth, 0.6388137202, 1.26169187,  1.6773189681135072,0.1952810798018875804160643383511342108249664307,0.60292751636963681782788171403808519244194,NS,cystathionase (cystathionine gamma-lyase)
5218,ENSMUSG00000028843,Sh3bgrl3,-0.2845918844, 2.69523344,  1.6765906607712946,0.1953780901292955785031324467126978561282157898,0.60292751636963681782788171403808519244194,NS,SH3 domain binding glutamic acid-rich protein-like 3
9716,ENSMUSG00000045752,Tssc4, 0.2526437031, 2.93966150,  1.6780818773936681,0.1951795209582645462820238435597275383770465851,0.60292751636963681782788171403808519244194,NS,tumor-suppressing subchromosomal transferable fragment 4
9965,ENSMUSG00000047656,Trpt1,-0.2172344235, 3.52177436,  1.6762980423579521,0.1954170827012013667012269024780835025012493134,0.60292751636963681782788171403808519244194,NS,tRNA phosphotransferase 1
14112,ENSMUSG00000115919,Gm31583, 0.6541658053,-0.70150159,  1.6763735408480445,0.1954070213541143907765018639111076481640338898,0.60292751636963681782788171403808519244194,NS,predicted gene, 31583
12846,ENSMUSG00000086003,B230206L02Rik, 0.3405929012, 1.44531907,  1.6752696622210179,0.1955541907405728696556224122105049900710582733,0.60321988893448696966714805967058055102825,NS,RIKEN cDNA B230206L02 gene
827,ENSMUSG00000006941,Eif1b, 0.1781563410, 4.69108195,  1.6716496706574537,0.1960377203166095150255188173105125315487384796,0.60324069085961140590512741255224682390690,NS,eukaryotic translation initiation factor 1B
1458,ENSMUSG00000018395,Kif3a,-0.2766156547, 2.29936325,  1.6710985870078234,0.1961114523952868227141266288526821881532669067,0.60324069085961140590512741255224682390690,NS,kinesin family member 3A
3477,ENSMUSG00000024646,Cyb5a,-0.2408275445, 3.86278535,  1.6722211569032721,0.1959612927657687908578054702957160770893096924,0.60324069085961140590512741255224682390690,NS,cytochrome b5 type A (microsomal)
5530,ENSMUSG00000029501,Ankle2, 0.1781205910, 4.99816310,  1.6731964379828348,0.1958309443947580663625274155492661520838737488,0.60324069085961140590512741255224682390690,NS,ankyrin repeat and LEM domain containing 2
8039,ENSMUSG00000037820,Tgm2, 0.2079483051, 6.28740455,  1.6721431827349278,0.1959717185631053015804070582817075774073600769,0.60324069085961140590512741255224682390690,NS,transglutaminase 2, C polypeptide
8261,ENSMUSG00000038507,Parp12,-0.2568227308, 2.86042426,  1.6739317166502752,0.1957327399724442529294066162037779577076435089,0.60324069085961140590512741255224682390690,NS,poly (ADP-ribose) polymerase family, member 12
8836,ENSMUSG00000040591,1110051M20Rik, 0.2420465856, 6.96884944,  1.6721626318097975,0.1959691179986062237183830347930779680609703064,0.60324069085961140590512741255224682390690,NS,RIKEN cDNA 1110051M20 gene
10525,ENSMUSG00000052298,Cdc42se2,-0.1838637904, 4.95540137,  1.6728358459731103,0.1958791264434176504494189430261030793190002441,0.60324069085961140590512741255224682390690,NS,CDC42 small effector 2
10799,ENSMUSG00000054737,Zfp182,-0.3875524402, 0.92458853,  1.6748513807094134,0.1956099900359787036041581131939892657101154327,0.60324069085961140590512741255224682390690,NS,zinc finger protein 182
11240,ENSMUSG00000059408,Mrgprh, 0.4210242465, 0.94735267,  1.6716235811288152,0.1960412102254130983780555652629118412733078003,0.60324069085961140590512741255224682390690,NS,MAS-related GPR, member H
11428,ENSMUSG00000061393,Acvr2b,-0.2751772265, 2.97379247,  1.6713568317685636,0.1960768965686782716595359943312359973788261414,0.60324069085961140590512741255224682390690,NS,activin receptor IIB
12750,ENSMUSG00000084910,C630043F03Rik,-0.4550027242, 1.20269871,  1.6726688467940729,0.1959014454582972686313979693295550532639026642,0.60324069085961140590512741255224682390690,NS,RIKEN cDNA C630043F03 gene
12882,ENSMUSG00000086596,Susd5,-0.5772529159,-0.15818369,  1.6718271370303048,0.1960139831653261999200310583546524867415428162,0.60324069085961140590512741255224682390690,NS,sushi domain containing 5
3393,ENSMUSG00000024426,Atat1,-0.3508294076, 1.56721208,  1.6706084068134981,0.1961770632078232712292020778477308340370655060,0.60331223346188311840165852117934264242649,NS,alpha tubulin acetyltransferase 1
6687,ENSMUSG00000032425,Zfp949, 0.2405890378, 3.47006846,  1.6692304287406952,0.1963616438910863737365986025906750001013278961,0.60371758412173892605068203920382075011730,NS,zinc finger protein 949
8520,ENSMUSG00000039361,Picalm, 0.1965734308, 6.53585166,  1.6681416936817306,0.1965076242402784278962002417756593786180019379,0.60371758412173892605068203920382075011730,NS,phosphatidylinositol binding clathrin assembly protein
10473,ENSMUSG00000051730,Mettl5,-0.2807016172, 2.72055595,  1.6685985785786883,0.1964463484818570471190923854010179638862609863,0.60371758412173892605068203920382075011730,NS,methyltransferase like 5
12805,ENSMUSG00000085492,Trmt61b,-0.4601880154, 0.21228144,  1.6680436618202017,0.1965207748383645813827769188719685189425945282,0.60371758412173892605068203920382075011730,NS,tRNA methyltransferase 61B
13649,ENSMUSG00000103677,Pcdhga4, 0.4927905179, 0.13936420,  1.6686607124118753,0.1964380170449130935672599207464372739195823669,0.60371758412173892605068203920382075011730,NS,protocadherin gamma subfamily A, 4
4850,ENSMUSG00000028028,Alpk1,-0.3117660805, 2.33629112,  1.6655313418630602,0.1968581450105632013602985352918040007352828979,0.60462360406974402504687304826802574098110,NS,alpha-kinase 1
5833,ENSMUSG00000030351,Tspan11,-0.4258039885, 0.93464229,  1.6648324773496030,0.1969521135685483592681066511431708931922912598,0.60465147797068352630844856321346014738083,NS,tetraspanin 11
14031,ENSMUSG00000113440,Gm46404, 0.4092498067, 0.78591833,  1.6651371212915818,0.1969111450158644305297173104918329045176506042,0.60465147797068352630844856321346014738083,NS,predicted gene, 46404
9391,ENSMUSG00000043091,Tuba1c,-0.2677536097, 2.79999601,  1.6639413403064909,0.1970720111447968603268776632830849848687648773,0.60470523362047778892502947201137430965900,NS,tubulin, alpha 1C
9859,ENSMUSG00000046818,Ddit4l,-0.2416267600, 7.83885053,  1.6643195675228055,0.1970211123119707530282340712801669724285602570,0.60470523362047778892502947201137430965900,NS,DNA-damage-inducible transcript 4-like
11676,ENSMUSG00000063954,H2ac19, 0.1948540954, 4.53001472,  1.6637558815162139,0.1970969743559058129367400624687434174120426178,0.60470523362047778892502947201137430965900,NS,H2A clustered histone 19
7348,ENSMUSG00000034926,Dhcr24, 0.3496402225, 2.67774179,  1.6629679783809550,0.1972030693935452605458635844115633517503738403,0.60477023111109839970112034279736690223217,NS,24-dehydrocholesterol reductase
9522,ENSMUSG00000044244,Il20rb, 0.3765439012, 1.28221408,  1.6629694737995186,0.1972028679646728177576875395971001125872135162,0.60477023111109839970112034279736690223217,NS,interleukin 20 receptor beta
5236,ENSMUSG00000028885,Smpdl3b,-0.3410761341, 2.25693039,  1.6617626471813036,0.1973655027470100353781390367657877504825592041,0.60500787317218807093155419352115131914616,NS,sphingomyelin phosphodiesterase, acid-like 3B
11838,ENSMUSG00000067608,Pcna-ps2, 0.4407789163, 0.35013222,  1.6620544371659423,0.1973261660370573822298467803193489089608192444,0.60500787317218807093155419352115131914616,NS,proliferating cell nuclear antigen pseudogene 2
10465,ENSMUSG00000051669,AU021092,-0.5580243090,-0.36492046,  1.6613613762997481,0.1974196137807215090109735911028110422194004059,0.60504354524663894743241598916938528418541,NS,expressed sequence AU021092
11572,ENSMUSG00000062960,Kdr,-0.2763176277, 5.58374571,  1.6609257180711978,0.1974783816127977098542345402165665291249752045,0.60509347086992970599084173954906873404980,NS,kinase insert domain protein receptor
1102,ENSMUSG00000013858,Tmem259, 0.2017032162, 6.74254142,  1.6599452794721863,0.1976107122758838929854618982062675058841705322,0.60525510622616063294287869211984798312187,NS,transmembrane protein 259
9001,ENSMUSG00000041268,Dmxl2, 0.2755962804, 2.71885995,  1.6595906702295196,0.1976585998009195432878470910509349778294563293,0.60525510622616063294287869211984798312187,NS,Dmx-like 2
9128,ENSMUSG00000041859,Mcm3, 0.3033727165, 1.88220508,  1.6598777847682098,0.1976198259203511553572241155052324756979942322,0.60525510622616063294287869211984798312187,NS,minichromosome maintenance complex component 3
9078,ENSMUSG00000041654,Slc39a11,-0.4194985832, 1.49831545,  1.6579593176125176,0.1978790780728504061780625988831161521375179291,0.60580001443106679115402357638231478631496,NS,solute carrier family 39 (metal ion transporter), member 11
7264,ENSMUSG00000034612,Chst11,-0.3345160831, 1.37882692,  1.6574270654555696,0.1979510746617071659247955039973021484911441803,0.60589021455866320930994106674916110932827,NS,carbohydrate sulfotransferase 11
9530,ENSMUSG00000044308,Ubr3, 0.2500267125, 8.85919246,  1.6554672474791374,0.1982164399647040886609516974203870631754398346,0.60657211327544779955189824249828234314919,NS,ubiquitin protein ligase E3 component n-recognin 3
9517,ENSMUSG00000044206,Vsig4, 0.6379451794,-0.52569903,  1.6535741662119872,0.1984731652631232801109462116073700599372386932,0.60710549971725291662494328193133696913719,NS,V-set and immunoglobulin domain containing 4
12319,ENSMUSG00000074466,Gm15417,-0.2271122361, 3.97450017,  1.6535534382434047,0.1984759783912423414253822784303338266909122467,0.60710549971725291662494328193133696913719,NS,predicted gene 15417
1035,ENSMUSG00000011171,Vipr2, 0.4461998350, 1.47461943,  1.6530173307494911,0.1985487533009256955196519811579491943120956421,0.60719772236403746212829446449177339673042,NS,vasoactive intestinal peptide receptor 2
981,ENSMUSG00000009905,Kdsr, 0.2523816614, 2.65476232,  1.6524802579863389,0.1986216906430385287229967161692911759018898010,0.60728034445837963950509674759814515709877,NS,3-ketodihydrosphingosine reductase
4285,ENSMUSG00000026656,Fcgr2b,-0.3736497742, 1.55663629,  1.6521906624747009,0.1986610323043909720475141966744558885693550110,0.60728034445837963950509674759814515709877,NS,Fc receptor, IgG, low affinity IIb
4113,ENSMUSG00000026229,Psmd1, 0.2219908501, 7.37716434,  1.6512767629547938,0.1987852458882750639190817310009151697158813477,0.60749901346078449826393352850573137402534,NS,proteasome (prosome, macropain) 26S subunit, non-ATPase, 1
7474,ENSMUSG00000035476,Tab3,-0.2280218207, 3.12452849,  1.6510369239387439,0.1988178589508022009457732792725437320768833160,0.60749901346078449826393352850573137402534,NS,TGF-beta activated kinase 1/MAP3K7 binding protein 3
8906,ENSMUSG00000040813,Tex264, 0.1865951148, 4.62044935,  1.6500967160088127,0.1989457680388674043481245234943344257771968842,0.60764646829365243085874226380838081240654,NS,testis expressed gene 264
10216,ENSMUSG00000049588,Ccdc69,-0.3374473655, 1.59953498,  1.6499780415294791,0.1989619197837203812273543235278339125216007233,0.60764646829365243085874226380838081240654,NS,coiled-coil domain containing 69
10603,ENSMUSG00000052921,Arhgef15,-0.2343607489, 4.12922974,  1.6497417248015189,0.1989940873702975288050964763897354714572429657,0.60764646829365243085874226380838081240654,NS,Rho guanine nucleotide exchange factor (GEF) 15
1258,ENSMUSG00000015790,Surf1, 0.1834377312, 4.44532243,  1.6489335720047800,0.1991041398037103615781262533346307463943958282,0.60780166204312224831340927266865037381649,NS,surfeit gene 1
9002,ENSMUSG00000041278,Ttc1, 0.1986748442, 5.44776608,  1.6487419409162642,0.1991302461744648422126147124799899756908416748,0.60780166204312224831340927266865037381649,NS,tetratricopeptide repeat domain 1
