,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
8404,ENSMUSG00000039033,Tasp1, 0.239696547, 2.8053556526,  2.155205053261,0.1420874733212837137674711129876,0.439291072822958483801158991,NS,taspase, threonine aspartase 1
9675,ENSMUSG00000045519,Zfp560,-0.276205781, 2.1982711201,  2.155870767276,0.1420259059191284201073557369455,0.439291072822958483801158991,NS,zinc finger protein 560
10584,ENSMUSG00000052974,Cyp2f2,-0.695077348,-0.1298278718,  2.154808422899,0.1421241692547782764499686436466,0.439291072822958483801158991,NS,cytochrome P450, family 2, subfamily f, polypeptide 2
11382,ENSMUSG00000061232,H2-K1,-0.169776103, 5.8640160039,  2.155937705176,0.1420197169437093509536396140902,0.439291072822958483801158991,NS,histocompatibility 2, K1, K region
12336,ENSMUSG00000074874,Ctla2b,-0.483888487, 0.0806888003,  2.155947733335,0.1420187897816082289725869713948,0.439291072822958483801158991,NS,cytotoxic T lymphocyte-associated protein 2 beta
12603,ENSMUSG00000079610,Ankrd39, 0.221517232, 3.4153072665,  2.155525949822,0.1420577920160433493812490723940,0.439291072822958483801158991,NS,ankyrin repeat domain 39
7953,ENSMUSG00000037493,Cib2, 0.170141165, 6.7057418006,  2.152956315280,0.1422956659358066422438326981137,0.439716174727550257461672345,NS,calcium and integrin binding family member 2
6625,ENSMUSG00000032340,Neo1, 0.151836980, 5.6948373100,  2.151681604398,0.1424138335150023360053950227666,0.439985744551996793560988408,NS,neogenin
6393,ENSMUSG00000031820,Babam1, 0.161047200, 5.5316142686,  2.150362368505,0.1425362448489768119053167083621,0.440093251864158929720360902,NS,BRISC and BRCA1 A complex member 1
10122,ENSMUSG00000049090,Zadh2, 0.159491082, 5.5708261493,  2.150788375953,0.1424967028685502901108606010894,0.440093251864158929720360902,NS,zinc binding alcohol dehydrogenase, domain containing 2
11393,ENSMUSG00000061374,Fiz1, 0.172818505, 4.6757003637,  2.150306280361,0.1425414518657325824158021987387,0.440093251864158929720360902,NS,Flt3 interacting zinc finger protein 1
1020,ENSMUSG00000010608,Rbm25, 0.152495040, 6.1809726318,  2.147120560817,0.1428375538277421863408989111122,0.440529350747138948030112715,NS,RNA binding motif protein 25
2031,ENSMUSG00000020656,Grhl1, 0.770106503,-0.2935279094,  2.147890783455,0.1427659008472196566774670145605,0.440529350747138948030112715,NS,grainyhead like transcription factor 1
3689,ENSMUSG00000025155,Dus1l, 0.175818941, 5.0047907640,  2.147523943389,0.1428000225384379595627848402728,0.440529350747138948030112715,NS,dihydrouridine synthase 1-like (S. cerevisiae)
5548,ENSMUSG00000029561,Oasl2, 0.389555372, 1.2269232373,  2.147367038974,0.1428146198304073577478590095780,0.440529350747138948030112715,NS,2'-5' oligoadenylate synthetase-like 2
12152,ENSMUSG00000072969,Armcx5, 0.375983195, 2.9476129371,  2.148233588228,0.1427340230924469544060428916055,0.440529350747138948030112715,NS,armadillo repeat containing, X-linked 5
4940,ENSMUSG00000028247,Coq3,-0.165679118, 4.5936676427,  2.146595272057,0.1428864440771668020691009814982,0.440574716662647469789249044,NS,coenzyme Q3 methyltransferase
7671,ENSMUSG00000036432,Siah2, 0.224193417, 3.4751974618,  2.146297023397,0.1429142113808672398533872183179,0.440574716662647469789249044,NS,siah E3 ubiquitin protein ligase 2
4704,ENSMUSG00000027668,Mfn1,-0.152736321, 7.6047345951,  2.145890781055,0.1429520427905885682218212195949,0.440595851929216020259616471,NS,mitofusin 1
9918,ENSMUSG00000047454,Gphn, 0.150505473, 5.3875086956,  2.143798405495,0.1431470742877476720611440441644,0.441101383160511895109578973,NS,gephyrin
6214,ENSMUSG00000031433,Rbm41,-0.304471380, 1.7459190737,  2.142164139141,0.1432996134223538109431217435485,0.441454342956261014396801556,NS,RNA binding motif protein 41
7493,ENSMUSG00000035620,Ric8b,-0.167312121, 5.5676131330,  2.141906375676,0.1433236892415644947451625057511,0.441454342956261014396801556,NS,RIC8 guanine nucleotide exchange factor B
4639,ENSMUSG00000027520,Zdbf2, 0.750494169,-0.9145263803,  2.141031630381,0.1434054268089603734193104855876,0.441514889811829513988072904,NS,zinc finger, DBF-type containing 2
13515,ENSMUSG00000100747,1700084E18Rik,-0.753187255,-0.7869446204,  2.141257937936,0.1433842752481856719359853968854,0.441514889811829513988072904,NS,RIKEN cDNA 1700084E18 gene
4300,ENSMUSG00000026715,Serpinc1, 0.317251376, 1.7496469312,  2.140401761775,0.1434643152029645707390415054761,0.441600610137842020108678298,NS,serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1
11802,ENSMUSG00000067567,Hdac8,-0.333487565, 1.6494457548,  2.139146530694,0.1435817518785816315762815520429,0.441866473111411750540611365,NS,histone deacetylase 8
158,ENSMUSG00000001247,Lsr,-0.539278861,-0.3260576288,  2.136865229068,0.1437954626003941638323624374607,0.441868469745989145280873345,NS,lipolysis stimulated lipoprotein receptor
999,ENSMUSG00000010097,Nxf1, 0.169909153, 5.3673103855,  2.137439258130,0.1437416542713203515546638300293,0.441868469745989145280873345,NS,nuclear RNA export factor 1
1857,ENSMUSG00000020287,Mpg, 0.271933775, 2.6084201324,  2.138736275619,0.1436201579037199027588656008447,0.441868469745989145280873345,NS,N-methylpurine-DNA glycosylase
2593,ENSMUSG00000021978,Extl3,-0.151191748, 5.9499469650,  2.137361285675,0.1437489619219082526146991085625,0.441868469745989145280873345,NS,exostosin-like glycosyltransferase 3
9625,ENSMUSG00000045107,Saysd1, 0.252043369, 2.7408335430,  2.136818374778,0.1437998556281062934036896194812,0.441868469745989145280873345,NS,SAYSVFN motif domain containing 1
12324,ENSMUSG00000074800,Gm4149, 0.377408949, 0.9606903161,  2.137051369172,0.1437780117178463490379414224662,0.441868469745989145280873345,NS,predicted pseudogene 4149
13291,ENSMUSG00000097124,A530020G20Rik,-0.667262172, 0.0677444499,  2.137592890932,0.1437272568867064004294320511690,0.441868469745989145280873345,NS,RIKEN cDNA A530020G20 gene
166,ENSMUSG00000001289,Pfdn5, 0.158612977, 5.9809444144,  2.136167240293,0.1438609212145013638295409919010,0.441960635713837424187744318,NS,prefoldin 5
9362,ENSMUSG00000042992,Borcs5, 0.189681138, 3.9751514827,  2.135547055564,0.1439191113743292504967286049578,0.442043930077404279010977461,NS,BLOC-1 related complex subunit 5
8907,ENSMUSG00000040859,Bsdc1, 0.168118808, 5.6674309910,  2.132799168879,0.1441772567497642820733005919465,0.442741213300657854290420801,NS,BSD domain containing 1
944,ENSMUSG00000009185,Ccl8,-0.598528268, 0.4314273217,  2.128889364302,0.1445454556506039212049330444643,0.443776076230129545852065576,NS,chemokine (C-C motif) ligand 8
14011,ENSMUSG00000113491,Gm19221,-0.666178744,-0.6677335394,  2.128425677337,0.1445891927473354765520952014413,0.443814561423845455045977815,NS,predicted gene, 19221
1462,ENSMUSG00000018405,Mrm1,-0.259185934, 2.7069383918,  2.127116858757,0.1447127270043097047036440017109,0.443906368106383675264936528,NS,mitochondrial rRNA methyltransferase 1
8386,ENSMUSG00000038967,Pdk2, 0.180689300, 8.9286707044,  2.127302363491,0.1446952107104509943624748302682,0.443906368106383675264936528,NS,pyruvate dehydrogenase kinase, isoenzyme 2
13949,ENSMUSG00000111325,Gm47140, 0.633571644,-0.6627420401,  2.127495050139,0.1446770187926749162699024964240,0.443906368106383675264936528,NS,predicted gene, 47140
1111,ENSMUSG00000014075,Dynlt2b,-0.291577338, 1.9059494817,  2.126581508694,0.1447632908558270925514221971753,0.443913454771331428272418407,NS,dynein light chain Tctex-type 2B
3819,ENSMUSG00000025465,Echs1, 0.174864838, 6.6756368911,  2.126101299982,0.1448086635362048624209307945421,0.443913454771331428272418407,NS,enoyl Coenzyme A hydratase, short chain, 1, mitochondrial
13278,ENSMUSG00000097061,9330151L19Rik, 0.292032564, 2.2873253713,  2.126177064468,0.1448015038392190256821834282164,0.443913454771331428272418407,NS,RIKEN cDNA 9330151L19 gene
8087,ENSMUSG00000038025,Phf2, 0.150485863, 6.0999694908,  2.124847805539,0.1449271758855889546957484981249,0.444181027751910650902544830,NS,PHD finger protein 2
5370,ENSMUSG00000029156,Sgcb, 0.143293785, 7.0682888071,  2.124251885376,0.1449835558179692895919288275763,0.444258099516328108791185514,NS,sarcoglycan, beta (dystrophin-associated glycoprotein)
9997,ENSMUSG00000048087,Ahcyl, 0.210662526, 3.5366036690,  2.123785379491,0.1450277091261336637195711318782,0.444297681371984720666290514,NS,adenosylhomocysteinase like
4956,ENSMUSG00000028280,Gabrr1, 0.581910416,-0.4323759126,  2.123212063165,0.1450819924569620444909645584630,0.444368273192900120616144477,NS,gamma-aminobutyric acid (GABA) C receptor, subunit rho 1
3049,ENSMUSG00000023007,Prpf40b, 0.164639508, 4.8008166307,  2.121770224515,0.1452186113349582252673997118109,0.444690963967372621112872366,NS,pre-mRNA processing factor 40B
8225,ENSMUSG00000038429,Usp5, 0.147340794, 6.0731471375,  2.120367234704,0.1453516883382831303972437808625,0.445002672174717894826301290,NS,ubiquitin specific peptidase 5 (isopeptidase T)
7938,ENSMUSG00000037426,Depdc5, 0.191160175, 3.6339082042,  2.119282176535,0.1454547029998589924293384001430,0.445222228420485088840052867,NS,DEP domain containing 5
291,ENSMUSG00000002107,Celf2, 0.156913781, 5.5838126031,  2.117126324230,0.1456596223636848763671736151082,0.445323200103137195604574572,NS,CUGBP, Elav-like family member 2
5161,ENSMUSG00000028729,Ebna1bp2, 0.171470176, 4.9574692820,  2.117921929360,0.1455839601675438799155415381392,0.445323200103137195604574572,NS,EBNA1 binding protein 2
5532,ENSMUSG00000029524,Sirt4, 0.250402804, 2.8633258618,  2.117072269749,0.1456647645627089093789408025259,0.445323200103137195604574572,NS,sirtuin 4
8597,ENSMUSG00000039747,Orai2,-0.534485359, 0.2410320332,  2.116629996193,0.1457068457030371577687333228823,0.445323200103137195604574572,NS,ORAI calcium release-activated calcium modulator 2
9354,ENSMUSG00000042874,D930007J09Rik,-0.310536753, 1.7820225415,  2.118338842956,0.1455443292971334567909025281551,0.445323200103137195604574572,NS,RIKEN cDNA D930007J09 gene
12486,ENSMUSG00000078816,Prkcg,-0.411855710, 0.6269559486,  2.116631785720,0.1457066754066939362477484110059,0.445323200103137195604574572,NS,protein kinase C, gamma
12677,ENSMUSG00000083443,Gm15519,-0.435989065, 0.4789240835,  2.117103977760,0.1456617481570441352545230984106,0.445323200103137195604574572,NS,predicted gene 15519
9396,ENSMUSG00000043252,Tmem64, 0.147691960, 7.3477418664,  2.116126315934,0.1457547862170052999086777845150,0.445374023448052269724684038,NS,transmembrane protein 64
8052,ENSMUSG00000037921,Ddx60, 0.497497191, 0.1184056540,  2.115021153853,0.1458600383662513599869470226622,0.445504227125093299477498476,NS,DExD/H box helicase 60
12073,ENSMUSG00000071645,Tut1, 0.204409305, 3.9705930418,  2.115324055592,0.1458311824391405053802373004146,0.445504227125093299477498476,NS,terminal uridylyl transferase 1, U6 snRNA-specific
4064,ENSMUSG00000026126,Ptpn18,-0.442837429, 0.7894745881,  2.112813981148,0.1460704990848749051934873932623,0.445955522426113026845939658,NS,protein tyrosine phosphatase, non-receptor type 18
5260,ENSMUSG00000028950,Tas1r1, 0.412016799, 1.0692018071,  2.113076972565,0.1460454040839350986491496087183,0.445955522426113026845939658,NS,taste receptor, type 1, member 1
4060,ENSMUSG00000026116,Tmem131, 0.149727277, 5.4445076481,  2.110004376867,0.1463388990375647791264412944656,0.446472483982681633829514567,NS,transmembrane protein 131
7265,ENSMUSG00000034652,Cd300a,-0.458740237, 0.5954840261,  2.110155180071,0.1463244787741495855915019319582,0.446472483982681633829514567,NS,CD300A molecule
10195,ENSMUSG00000049641,Vgll2, 0.200080403, 6.4379474835,  2.109727469431,0.1463653819467972683199263883580,0.446472483982681633829514567,NS,vestigial like family member 2
12915,ENSMUSG00000087242,C78197,-0.591325039,-0.4195661066,  2.109731819585,0.1463649658644318729550093394209,0.446472483982681633829514567,NS,expressed sequence C78197
9962,ENSMUSG00000047789,Slc38a9, 0.245636660, 3.3354550620,  2.108583187794,0.1464748762356806732753966571181,0.446710686015506397428254104,NS,solute carrier family 38, member 9
7423,ENSMUSG00000035273,Hpse,-0.442869108, 0.4165223638,  2.108056855050,0.1465252711041391542323708563345,0.446768586534892875317126482,NS,heparanase
10659,ENSMUSG00000053702,Nebl,-0.681610440,-0.5565149735,  2.107217445360,0.1466056826734530582623250438701,0.446917966212429518257920336,NS,nebulette
2520,ENSMUSG00000021807,Rtraf, 0.152996288, 6.2011515234,  2.106170071655,0.1467060860466498084520026168320,0.447032426719697284500654177,NS,RNA transcription, translation and transport factor
12577,ENSMUSG00000079462,Gm15737, 0.494097548, 0.3286400942,  2.106263131107,0.1466971620393281439120869436010,0.447032426719697284500654177,NS,predicted gene 15737
2014,ENSMUSG00000020628,Trappc12, 0.167787562, 4.2678481131,  2.105467234986,0.1467735048886688875580119884035,0.447142071864730428210066293,NS,trafficking protein particle complex 12
8614,ENSMUSG00000039810,Zc3h10, 0.234101828, 3.2957786664,  2.104687559609,0.1468483352959357168820986316859,0.447233546485616362264892132,NS,zinc finger CCCH type containing 10
11275,ENSMUSG00000060032,H2aj, 0.166823924, 4.2442362487,  2.104499243856,0.1468664156098364870217665156815,0.447233546485616362264892132,NS,H2J.A histone
8133,ENSMUSG00000038173,Enpp6,-0.703940654,-0.3280869467,  2.104088960138,0.1469058159048089173825957232111,0.447257775134846324860404820,NS,ectonucleotide pyrophosphatase/phosphodiesterase 6
6220,ENSMUSG00000031446,Cul4a, 0.146724044, 6.7476770148,  2.099374390772,0.1473594215918813676857723748981,0.448446814874394639183208255,NS,cullin 4A
9320,ENSMUSG00000042719,Naa25, 0.221980842, 5.8904991445,  2.099586746559,0.1473389561171524475557959021899,0.448446814874394639183208255,NS,N(alpha)-acetyltransferase 25, NatB auxiliary subunit
6593,ENSMUSG00000032288,Imp3, 0.157457902, 4.8912272136,  2.098971212335,0.1473982861457991955234092529281,0.448469138425208080356298979,NS,IMP3, U3 small nucleolar ribonucleoprotein
9497,ENSMUSG00000044148,1810030O07Rik,-0.192498078, 3.6728172863,  2.098098389668,0.1474824618893816330356116850453,0.448629285268298594324676287,NS,RIKEN cDNA 1810030O07 gene
11845,ENSMUSG00000068245,Phf11d,-0.499760303, 0.3788038793,  2.097672148735,0.1475235886361258297316823018264,0.448658440188209106658234759,NS,PHD finger protein 11D
4084,ENSMUSG00000026174,Cnot9, 0.190351528, 3.8015299285,  2.095565495629,0.1477270436579764534279490817426,0.449025801266121626920124754,NS,CCR4-NOT transcription complex, subunit 9
6977,ENSMUSG00000033460,Armcx1,-0.433192013, 0.5791626087,  2.095556933386,0.1477278712230093438151357077004,0.449025801266121626920124754,NS,armadillo repeat containing, X-linked 1
10189,ENSMUSG00000049580,Tsku,-0.451145890, 0.6260304657,  2.095440913968,0.1477390853434652207010202573656,0.449025801266121626920124754,NS,tsukushi, small leucine rich proteoglycan
875,ENSMUSG00000007836,Hnrnpa0, 0.154805980, 6.0057995698,  2.094158655715,0.1478630889551608151855077721848,0.449210717064973785728199118,NS,heterogeneous nuclear ribonucleoprotein A0
8030,ENSMUSG00000037826,Ppm1k, 0.268045380, 3.5206721893,  2.094281943707,0.1478511610135589959824642392050,0.449210717064973785728199118,NS,protein phosphatase 1K (PP2C domain containing)
3101,ENSMUSG00000023169,Slc38a1,-0.685266657,-0.3746078741,  2.093411658585,0.1479353831254193452071632464140,0.449229932402572751382052729,NS,solute carrier family 38, member 1
6437,ENSMUSG00000031907,Zfp90,-0.422057766, 0.9612045057,  2.093114413606,0.1479641615091432382822489444152,0.449229932402572751382052729,NS,zinc finger protein 90
7556,ENSMUSG00000035901,Dennd5a,-0.146889785, 5.9741793015,  2.093132871264,0.1479623743089127363425916428241,0.449229932402572751382052729,NS,DENN/MADD domain containing 5A
6794,ENSMUSG00000032735,Ablim3, 0.176871111, 4.3817444128,  2.091710310925,0.1481001880793345881759393023458,0.449546964413242711167129073,NS,actin binding LIM protein family, member 3
4767,ENSMUSG00000027835,Pdcd10,-0.223770604, 3.0675278951,  2.091309397395,0.1481390536661227608217217266429,0.449568999220595288957014191,NS,programmed cell death 10
11579,ENSMUSG00000063382,Bcl9l, 0.169347011, 5.6158558322,  2.090420893140,0.1482252286038944766310976319801,0.449734567334000634453161638,NS,B cell CLL/lymphoma 9-like
9164,ENSMUSG00000042099,Kank3,-0.159022243, 4.6934687905,  2.090095021707,0.1482568486621479442177928831370,0.449734573548814742238732833,NS,KN motif and ankyrin repeat domains 3
12793,ENSMUSG00000085714,Gm13008, 0.266697802, 2.3183810078,  2.085947432706,0.1486599650766760316589198964721,0.450861267217620431679847570,NS,predicted gene 13008
4440,ENSMUSG00000027014,Cwc22, 0.268044863, 2.9863973816,  2.085345761711,0.1487185460227681277345368471288,0.450942783762066479180674605,NS,CWC22 spliceosome-associated protein
542,ENSMUSG00000004207,Psap,-0.160205854, 9.6188669298,  2.083966999974,0.1488528858204196392289730965786,0.451253931779550088165819943,NS,prosaposin
840,ENSMUSG00000007097,Atp1a2, 0.172961841,10.8589242311,  2.083290576243,0.1489188433665832311803001175576,0.451357687629720838451419240,NS,ATPase, Na+/K+ transporting, alpha 2 polypeptide
352,ENSMUSG00000002617,Zfp40,-0.563365354,-0.4367126292,  2.080554281580,0.1491859945090681649482178272592,0.451534500063334620634236671,NS,zinc finger protein 40
1594,ENSMUSG00000019471,Cdc37, 0.141438539, 6.7928731124,  2.079049579258,0.1493331330498209874590997969790,0.451534500063334620634236671,NS,cell division cycle 37
1595,ENSMUSG00000019478,Rab4a, 0.207180130, 3.8292616868,  2.080323066791,0.1492085933776650108484318479896,0.451534500063334620634236671,NS,RAB4A, member RAS oncogene family
2828,ENSMUSG00000022507,1810013L24Rik,-0.157738384, 5.4799622774,  2.080086862892,0.1492316838754700891733762091462,0.451534500063334620634236671,NS,RIKEN cDNA 1810013L24 gene
