,Ensembl,Symbol,s22mo_AR_F-s06mo_AR_F_logFC,s22mo_AR_F-s06mo_AR_F_logCPM,s22mo_AR_F-s06mo_AR_F_LR,s22mo_AR_F-s06mo_AR_F_PValue,s22mo_AR_F-s06mo_AR_F_FDR,s22mo_AR_F-s06mo_AR_F_Status,Description
13637,ENSMUSG00000104694,Gm43797,-0.9479824539,-0.2092916,6.1622235999059,0.013050704779226734997266134996607434,0.08885915654386225548400091156509,NA,predicted gene 43797
10223,ENSMUSG00000049775,Tmsb4x,0.2430273580,6.4152029,6.1558201907895,0.013098036368874035884068973700777860,0.08910681378307309941089187077523,NA,"thymosin, beta 4, X chromosome"
6744,ENSMUSG00000032562,Gnai2,0.2565804301,6.0241310,6.1532978810322,0.013116728746292461230127379678833677,0.08914854702721894397221547023946,NA,"guanine nucleotide binding protein (G protein), alpha inhibiting 2"
10110,ENSMUSG00000048878,Hexim1,0.2967915569,5.1606405,6.1534767414050,0.013115402341767452842891117370527354,0.08914854702721894397221547023946,NA,hexamethylene bis-acetamide inducible 1
237,ENSMUSG00000001786,Fbxo7,-0.3619110023,3.1647561,6.1429740726921,0.013193522903763904921548011373033660,0.08943248789458992098477807530799,NA,F-box protein 7
1806,ENSMUSG00000020184,Mdm2,-0.2279742077,5.8590512,6.1464715654791,0.013167454993584138886464351969607378,0.08943248789458992098477807530799,NA,transformed mouse 3T3 cell double minute 2
6351,ENSMUSG00000031711,Zfp330,-0.2615186932,4.3327736,6.1434352201485,0.013190082792783119208790409970788460,0.08943248789458992098477807530799,NA,zinc finger protein 330
10481,ENSMUSG00000052085,Dock8,0.4734473157,2.5030317,6.1438334863339,0.013187112511545355519881894679201650,0.08943248789458992098477807530799,NA,dedicator of cytokinesis 8
10897,ENSMUSG00000056116,H2-T22,0.3142995043,4.0529557,6.1426019422962,0.013196299629466536063038262227564701,0.08943248789458992098477807530799,NA,"histocompatibility 2, T region locus 22"
12176,ENSMUSG00000073433,Arhgdig,0.8339655912,-0.1057556,6.1440133443997,0.013185771350070265087173204676673777,0.08943248789458992098477807530799,NA,Rho GDP dissociation inhibitor (GDI) gamma
4828,ENSMUSG00000027995,Tlr2,0.9900624914,0.3787806,6.1410576246630,0.013207829287630330067360162615841546,0.08946791995504553562934546562246,NA,toll-like receptor 2
1330,ENSMUSG00000016831,Tox4,-0.2360706620,5.8870866,6.1384969553253,0.013226969713698416217240172443325719,0.08955484787557944914571095296196,NA,TOX high mobility group box family member 4
2853,ENSMUSG00000022553,Maf1,-0.2444237815,6.9027927,6.1331591553393,0.013266960304442226153964767831894278,0.08974002020127237744251402773443,NA,"MAF1 homolog, negative regulator of RNA polymerase III"
7146,ENSMUSG00000034177,Rnf43,0.8515468557,0.2646637,6.1338659052940,0.013261658228955305188767610502509342,0.08974002020127237744251402773443,NA,ring finger protein 43
405,ENSMUSG00000002983,Relb,-0.4218796036,3.5697532,6.1303605557398,0.013287976958690697962262028397617541,0.08983937945690025073108841979774,NA,avian reticuloendotheliosis viral (v-rel) oncogene related B
10437,ENSMUSG00000051579,Tceal8,-0.4707480443,2.5708811,6.1291418669778,0.013297139646599400245041699974990479,0.08985853817344992278126625251389,NA,transcription elongation factor A (SII)-like 8
3582,ENSMUSG00000024924,Vldlr,-0.3623032407,8.2322208,6.1274695361871,0.013309723608193395685828086527635605,0.08990078772080391245058450522265,NA,very low density lipoprotein receptor
9866,ENSMUSG00000047036,Zfp445,-0.2360644085,6.0734609,6.1236992581652,0.013338139155001739466488430707613588,0.09004988099035411697190767199572,NA,zinc finger protein 445
7508,ENSMUSG00000035699,Slc51a,-0.3226275578,3.5408446,6.1187923294071,0.013375214775414220533256148826239951,0.09025727156907371873106882276261,NA,"solute carrier family 51, alpha subunit"
10735,ENSMUSG00000054426,A930005H10Rik,-0.3762842135,2.9549195,6.1151871352855,0.013402522309457813587396657339922967,0.09039858040364942559641292518791,NA,RIKEN cDNA A930005H10 gene
2394,ENSMUSG00000021496,Pcbd2,0.4736858796,2.0590913,6.0914262019581,0.013583939467129480666018892520696681,0.09157871441324993977417534551932,NA,pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha
5981,ENSMUSG00000030759,Far1,0.3956779539,3.2234670,6.0904220973967,0.013591661293688083941844091384609783,0.09158728383853033394590426041759,NA,fatty acyl CoA reductase 1
7174,ENSMUSG00000034269,Setd5,-0.2269261266,5.0481427,6.0891416985551,0.013601514444774250728320552639161178,0.09161020023097951603396893460740,NA,SET domain containing 5
6984,ENSMUSG00000033458,Fan1,-0.3485531740,3.1145556,6.0807576553997,0.013666214624944701336306529526609665,0.09200233060453526234834242814031,NA,FANCD2/FANCI-associated nuclease 1
254,ENSMUSG00000001930,Vwf,0.2782346039,5.0803715,6.0788464325010,0.013681007904703985575411984143556765,0.09204898580760247084331382438904,NA,Von Willebrand factor
13248,ENSMUSG00000096971,4930556M19Rik,0.6357432200,0.8413197,6.0781875833881,0.013686111356518440573815098559862236,0.09204898580760247084331382438904,NA,RIKEN cDNA 4930556M19 gene
522,ENSMUSG00000004031,Brinp2,-1.1445798574,-0.6261816,6.0767928900813,0.013696921125763100376970804461507214,0.09207807109071236562058970775979,NA,bone morphogenic protein/retinoic acid inducible neural-specific 2
9076,ENSMUSG00000041684,Bivm,-0.4484425440,2.3915172,6.0732425348789,0.013724478310147733908785916412398365,0.09221966069449953617986892595582,NA,"basic, immunoglobulin-like variable motif containing"
7407,ENSMUSG00000035212,Leprot,0.3854495929,3.2916516,6.0693352434187,0.013754871892469171593131882502802910,0.09238016609710374138497712692697,NA,leptin receptor overlapping transcript
10894,ENSMUSG00000056069,Otulinl,0.9083257999,0.3025403,6.0662106591166,0.013779226860216139960435555167350685,0.09249998248763534325345148090491,NA,OTU deubiquitinase with linear linkage specificity like
3768,ENSMUSG00000025340,Rabgef1,-0.2471297209,6.4957695,6.0606979573710,0.013822304542416754408185042279910704,0.09274531185880580119729188481870,NA,RAB guanine nucleotide exchange factor (GEF) 1
4593,ENSMUSG00000027397,Slc20a1,0.2939103653,4.1553642,6.0594329723240,0.013832208991287410146386882558999787,0.09276792784992850260383789873231,NA,"solute carrier family 20, member 1"
3725,ENSMUSG00000025227,Mfsd13a,0.6136319365,0.9127043,6.0578453740280,0.013844649736086853467065260758772638,0.09280752452925454532017823794376,NA,major facilitator superfamily domain containing 13a
5026,ENSMUSG00000028436,Dcaf12,-0.2194676345,5.2252082,6.0557313055754,0.013861233880246875971309350461524446,0.09287484598005905922502023486231,NA,DDB1 and CUL4 associated factor 12
394,ENSMUSG00000002900,Lamb1,0.2902492673,4.3605016,6.0524572352485,0.013886958187087473579057750328047405,0.09295946833581704427107439414613,NA,laminin B1
1882,ENSMUSG00000020349,Ppp2ca,0.2997044080,7.3503544,6.0525675178490,0.013886090900044676180180580615797226,0.09295946833581704427107439414613,NA,"protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform"
4362,ENSMUSG00000026834,Acvr1c,0.8410433818,0.5906952,6.0504120626521,0.013903051985080962585361596950406238,0.09297952523983962769271727211162,NA,"activin A receptor, type IC"
4995,ENSMUSG00000028382,Ptbp3,0.4166678111,3.1389598,6.0506846106064,0.013900906152929839998400041167769814,0.09297952523983962769271727211162,NA,polypyrimidine tract binding protein 3
250,ENSMUSG00000001910,Nacc1,0.2532330603,4.7619486,6.0480963910043,0.013921297549177385002860951601633133,0.09301392122504495429957671603916,NA,"nucleus accumbens associated 1, BEN and BTB (POZ) domain containing"
6646,ENSMUSG00000032369,Plscr1,0.7518647389,0.6396297,6.0487251118961,0.013916341317319625911497205095201934,0.09301392122504495429957671603916,NA,phospholipid scramblase 1
3002,ENSMUSG00000022892,App,0.2666440830,6.9329003,6.0470437937940,0.013929599280471455929886204216927581,0.09302561175170918905674710686071,NA,amyloid beta (A4) precursor protein
10155,ENSMUSG00000049287,Iba57,-0.3341121384,4.0600718,6.0442785333495,0.013951432893722004111025647432597907,0.09312761834746827172004657313664,NA,"IBA57 homolog, iron-sulfur cluster assembly"
8480,ENSMUSG00000039221,Rpl22l1,-0.2479846842,5.2981639,6.0366865110331,0.014011558293993909424246524508816947,0.09348501158746500006024859885656,NA,ribosomal protein L22 like 1
13648,ENSMUSG00000105112,Gm42778,-0.9003844064,-0.2377324,6.0337530829572,0.014034861071687387834572291467338800,0.09359650422537224567776092953864,NA,predicted gene 42778
8007,ENSMUSG00000037722,Gnpnat1,-0.2996211268,3.7077622,6.0273103091596,0.014086181715232301905893486093646061,0.09386334492138737051192265425925,NA,glucosamine-phosphate N-acetyltransferase 1
8833,ENSMUSG00000040612,Ildr2,0.5546450052,1.5157073,6.0270704490743,0.014088096071804232303770199052905809,0.09386334492138737051192265425925,NA,immunoglobulin-like domain containing receptor 2
8472,ENSMUSG00000039202,Abhd2,0.4501793201,2.6869498,6.0252902644067,0.014102312341100974382723798328242992,0.09386996278431862517077632901419,NA,abhydrolase domain containing 2
11437,ENSMUSG00000061816,Myl1,-0.3615474637,12.3828244,6.0253966901373,0.014101462027570435889267663753798843,0.09386996278431862517077632901419,NA,"myosin, light polypeptide 1"
436,ENSMUSG00000003226,Ranbp2,-0.2632742510,6.5642259,6.0203749125761,0.014141642251273518759990821536121075,0.09408764605603628372598734586063,NA,RAN binding protein 2
8653,ENSMUSG00000039934,Gsap,0.8118050496,0.2661813,6.0185928056845,0.014155929542480846089480550631378719,0.09411218941276486282809798922244,NA,gamma-secretase activating protein
9995,ENSMUSG00000048027,Rgmb,-0.2302370337,5.0506865,6.0182613741105,0.014158588293116336487287298950832337,0.09411218941276486282809798922244,NA,repulsive guidance molecule family member B
2179,ENSMUSG00000020954,Strn3,0.2408559672,6.9777841,6.0131975733234,0.014199274165775125841615356137026538,0.09433846261379280617731524216651,NA,"striatin, calmodulin binding protein 3"
4012,ENSMUSG00000026019,Wdr12,-0.2563423182,4.3717646,6.0116383162374,0.014211826464274627743189505224563618,0.09437769510747014145568556386934,NA,WD repeat domain 12
12764,ENSMUSG00000085479,9430073C21Rik,0.7150277141,5.9074319,6.0033769588769,0.014278522656093594472848096188499767,0.09477628081870820286880530147755,NA,Riken cDNA 9430073C21 gene
8897,ENSMUSG00000040811,Eml2,-0.3132256025,3.7069879,5.9910904834214,0.014378311067257796077023535019634437,0.09539404697800288324138762163784,NA,echinoderm microtubule associated protein like 2
6994,ENSMUSG00000033526,Ppip5k1,0.3242629895,6.5564307,5.9850310861095,0.014427788340041021800108644868032570,0.09567759871644204716645276675990,NA,diphosphoinositol pentakisphosphate kinase 1
1022,ENSMUSG00000010651,Acaa1b,0.8826450552,0.1614795,5.9817058429737,0.014455014645623792679529628912860062,0.09581339773042325813623421026932,NA,acetyl-Coenzyme A acyltransferase 1B
2310,ENSMUSG00000021268,Meg3,-0.3591677454,4.0624659,5.9793965907891,0.014473953367229508426561324085923843,0.09587858342896943275590615485271,NA,maternally expressed 3
8730,ENSMUSG00000040229,Gpr34,1.0337917003,-0.2262424,5.9788603447776,0.014478354900106385830249600132901833,0.09587858342896943275590615485271,NA,G protein-coupled receptor 34
6348,ENSMUSG00000031706,Rfx1,0.4841374165,2.9466589,5.9777483309928,0.014487486753744357667605946460298583,0.09589432957093817211369213282524,NA,"regulatory factor X, 1 (influences HLA class II expression)"
3488,ENSMUSG00000024697,Gna14,0.8751033647,0.3264747,5.9740124505307,0.014518209231586356663945558409523073,0.09591881557471525210356588786453,NA,"guanine nucleotide binding protein, alpha 14"
8279,ENSMUSG00000038550,Ciart,-1.1040800423,1.9362730,5.9764096532192,0.014498487836211090828975045496918028,0.09591881557471525210356588786453,NA,circadian associated repressor of transcription
8384,ENSMUSG00000038894,Irs2,-0.2822967001,4.6710734,5.9744152260889,0.014514893733805626571675695402063866,0.09591881557471525210356588786453,NA,insulin receptor substrate 2
11308,ENSMUSG00000060373,Hnrnpc,0.2476997609,5.6691558,5.9747225037524,0.014512364863087993255286178850838041,0.09591881557471525210356588786453,NA,heterogeneous nuclear ribonucleoprotein C
797,ENSMUSG00000006599,Gtf2h1,-0.2683375848,4.2368432,5.9681987271248,0.014566152558674229020030388426221180,0.09610140986433861332027817070411,NA,"general transcription factor II H, polypeptide 1"
4180,ENSMUSG00000026430,Rassf5,1.1949453276,0.1591961,5.9682518279265,0.014565713922052513432103815205209685,0.09610140986433861332027817070411,NA,Ras association (RalGDS/AF-6) domain family member 5
10472,ENSMUSG00000051985,Igfn1,-0.3971684320,4.4709861,5.9690405555261,0.014559200276272507915131804168140661,0.09610140986433861332027817070411,NA,immunoglobulin-like and fibronectin type III domain containing 1
3439,ENSMUSG00000024570,Rbfa,-0.2244497458,4.9499275,5.9664770691240,0.014580381601760819890167830692462303,0.09610966005480314766629135192488,NA,ribosome binding factor A
9758,ENSMUSG00000046191,Pcdhb20,-0.8049941379,0.0551202,5.9664093561163,0.014580941524020707075748326531083876,0.09610966005480314766629135192488,NA,protocadherin beta 20
10963,ENSMUSG00000056708,Ier5,0.4153634290,3.8839863,5.9601157077855,0.014633080779072877089519444382403890,0.09640857582425833849359975147308,NA,immediate early response 5
10128,ENSMUSG00000049076,Acap2,0.2654108045,4.1185689,5.9591225737332,0.014641325839418260768010071615208290,0.09641815596848815617114780707197,NA,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"
5513,ENSMUSG00000029470,P2rx4,0.5747899851,1.9166818,5.9563816904191,0.014664105644724171814696767057739635,0.09652339913945007232598527480150,NA,"purinergic receptor P2X, ligand-gated ion channel 4"
3478,ENSMUSG00000024666,Tmem138,0.8985480840,-0.2254243,5.9495985130286,0.014720638455649005804648510320475907,0.09685061389865828873624309380830,NA,transmembrane protein 138
7312,ENSMUSG00000034807,Colgalt1,-0.2304380123,5.8620746,5.9459189097985,0.014751399075272540045711266998296196,0.09700804264507620344737404138868,NA,collagen beta(1-O)galactosyltransferase 1
3321,ENSMUSG00000024259,Slc25a46,-0.2477920937,5.5901622,5.9443313919341,0.014764690779812364440637395546218613,0.09705049985730367090308590150016,NA,"solute carrier family 25, member 46"
4426,ENSMUSG00000026974,Zmynd19,-0.2664791822,4.2671471,5.9349011553297,0.014843901278363125575965320024351968,0.09743839026484642229508637001345,NA,"zinc finger, MYND domain containing 19"
6587,ENSMUSG00000032249,Anp32a,0.2496024754,4.9538471,5.9349434012318,0.014843545454444224962475828988317517,0.09743839026484642229508637001345,NA,"acidic (leucine-rich) nuclear phosphoprotein 32 family, member A"
13944,ENSMUSG00000112023,Lilrb4b,0.7715420117,0.8375085,5.9348549318326,0.014844290614372644340757112502160453,0.09743839026484642229508637001345,NA,"leukocyte immunoglobulin-like receptor, subfamily B, member 4B"
6058,ENSMUSG00000030967,Zranb1,-0.2897129755,6.6156894,5.9339855499297,0.014851615292344435420579529250062478,0.09744142048091787577934752562214,NA,"zinc finger, RAN-binding domain containing 1"
4327,ENSMUSG00000026773,Pfkfb3,-0.9979420027,7.8257068,5.9322940873413,0.014865876793698844585134288820427173,0.09744493015555688586459837097209,NA,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3"
7184,ENSMUSG00000034300,Fam53c,-0.2216359197,4.8325327,5.9328545582156,0.014861149643770353578897669422076433,0.09744493015555688586459837097209,NA,"family with sequence similarity 53, member C"
323,ENSMUSG00000002346,Slc25a42,-0.2668937093,5.5973522,5.9312642218976,0.014874566970146196540070171465686144,0.09745689978871051317721452278420,NA,"solute carrier family 25, member 42"
1057,ENSMUSG00000012076,Brms1l,-0.3161308719,3.8508622,5.9265422372459,0.014914478890227364157872180783215299,0.09762829473649059508488790015690,NA,breast cancer metastasis-suppressor 1-like
8312,ENSMUSG00000038670,Mybpc2,-0.3548425478,12.9395709,5.9273217346508,0.014907882704984085769917001584872196,0.09762829473649059508488790015690,NA,"myosin binding protein C, fast-type"
8410,ENSMUSG00000039005,Tlr4,0.5310645442,1.6628834,5.9226162328857,0.014947746848792409224415678181685507,0.09780097223924176519371798121938,NA,toll-like receptor 4
7756,ENSMUSG00000036792,Mbd5,-0.2613909532,4.1636382,5.9210689623427,0.014960879007643273011507467629144230,0.09784180568886190199062724559553,NA,methyl-CpG binding domain protein 5
8262,ENSMUSG00000038524,Fchsd1,0.7842909830,0.3049535,5.9124688870702,0.015034087328034819591726645171547716,0.09819178015996458952496794836406,NA,FCH and double SH3 domains 1
9847,ENSMUSG00000046861,Hectd3,-0.2467164847,5.4484871,5.9130768715646,0.015028899749841924740612064681499760,0.09819178015996458952496794836406,NA,HECT domain E3 ubiquitin protein ligase 3
11882,ENSMUSG00000068856,Sf3b4,-0.3497952541,3.2865219,5.9123454383157,0.015035140869683265296696816903931904,0.09819178015996458952496794836406,NA,"splicing factor 3b, subunit 4"
2059,ENSMUSG00000020709,Adap2,0.6453378514,0.9479028,5.9089607791996,0.015064056011355230271786531659472530,0.09824504696794743308085884336833,NA,ArfGAP with dual PH domains 2
3232,ENSMUSG00000024074,Crim1,0.2410254102,6.1919172,5.9105257776723,0.015050679118628470729013280049457535,0.09824504696794743308085884336833,NA,cysteine rich transmembrane BMP regulator 1 (chordin like)
9300,ENSMUSG00000042632,Pla2g6,-0.2684576528,4.7046686,5.9093496640378,0.015060730858408675342241522798758524,0.09824504696794743308085884336833,NA,"phospholipase A2, group VI"
6342,ENSMUSG00000031691,Tnpo2,-0.2206527084,5.0960641,5.9080285317763,0.015072030255477398066887850802686444,0.09825192174805696954109635044006,NA,"transportin 2 (importin 3, karyopherin beta 2b)"
