,Ensembl,Symbol,s22mo_C_M-s06mo_C_M_logFC,s22mo_C_M-s06mo_C_M_logCPM,s22mo_C_M-s06mo_C_M_LR,s22mo_C_M-s06mo_C_M_PValue,s22mo_C_M-s06mo_C_M_FDR,s22mo_C_M-s06mo_C_M_Status,Description
3120,ENSMUSG00000023186,Vwa5a,0.241057723,4.537655128,3.945937972993,0.04698465362537231071,0.3823906850909752,NA,von Willebrand factor A domain containing 5A
4454,ENSMUSG00000026987,Baz2b,-0.248840567,4.452054376,3.948596781453,0.04691046955152936015,0.3823906850909752,NA,"bromodomain adjacent to zinc finger domain, 2B"
4652,ENSMUSG00000027479,Mapre1,0.231571707,5.197255140,3.945182378065,0.04700575823204457271,0.3823906850909752,NA,"microtubule-associated protein, RP/EB family, member 1"
4888,ENSMUSG00000028060,Khdc4,-0.260450991,4.949632541,3.943943301990,0.04704038864511816270,0.3823906850909752,NA,"KH domain containing 4, pre-mRNA splicing factor"
8619,ENSMUSG00000039611,Pgap4,0.239250534,4.574338456,3.945628382767,0.04699329961617636220,0.3823906850909752,NA,post-GPI attachment to proteins GalNAc transferase 4
11392,ENSMUSG00000060216,Arrb2,0.369771275,2.610699651,3.947107561196,0.04695200542712633929,0.3823906850909752,NA,"arrestin, beta 2"
12042,ENSMUSG00000069892,9930111J21Rik2,0.418592021,1.936953813,3.944099644959,0.04703601759884867839,0.3823906850909752,NA,RIKEN cDNA 9930111J21 gene 2
13432,ENSMUSG00000097233,Gm17552,-0.415763667,2.788679871,3.951061492196,0.04684181135100430604,0.3823906850909752,NA,"predicted gene, 17552"
13564,ENSMUSG00000098234,Snhg6,-0.354255221,2.621970415,3.943703519312,0.04704709333617564798,0.3823906850909752,NA,small nucleolar RNA host gene 6
13969,ENSMUSG00000108854,D830036C21Rik,-0.748118556,0.011485672,3.952025926772,0.04681497443321991359,0.3823906850909752,NA,RIKEN cDNA D830036C21 gene
844,ENSMUSG00000007080,Pole,-0.444856459,1.989855178,3.940290682256,0.04714263081240081810,0.3824881393105499,NA,"polymerase (DNA directed), epsilon"
1412,ENSMUSG00000017776,Crk,0.233487482,6.076903426,3.936101766521,0.04726017325319709778,0.3824881393105499,NA,v-crk avian sarcoma virus CT10 oncogene homolog
2847,ENSMUSG00000022514,Il1rap,-0.530025507,1.391785971,3.940449497306,0.04713818047720297333,0.3824881393105499,NA,interleukin 1 receptor accessory protein
6158,ENSMUSG00000031167,Rbm3,-0.320081852,6.684186608,3.938568698441,0.04719091291657813436,0.3824881393105499,NA,"RNA binding motif (RNP1, RRM) protein 3"
7759,ENSMUSG00000036564,Ndrg4,0.557570148,1.554574504,3.935680168192,0.04727202055779656381,0.3824881393105499,NA,N-myc downstream regulated gene 4
8317,ENSMUSG00000038530,Rgs4,-0.331598834,3.190154008,3.936836298808,0.04723953969387811869,0.3824881393105499,NA,regulator of G-protein signaling 4
12119,ENSMUSG00000070923,Klhl9,0.224533566,5.429614001,3.940529217050,0.04713594672759458676,0.3824881393105499,NA,kelch-like 9
13639,ENSMUSG00000100642,Gm28230,-1.130444323,-0.865491821,3.937200739976,0.04722930579647641181,0.3824881393105499,NA,predicted gene 28230
10455,ENSMUSG00000051169,Rpusd3,-0.358419972,2.470007386,3.933869325196,0.04732294255997337301,0.3826846846296103,NA,RNA pseudouridylate synthase domain containing 3
4379,ENSMUSG00000026824,Kcnj3,1.071550417,0.048040482,3.932691140089,0.04735610490321177229,0.3827374732616160,NA,"potassium inwardly-rectifying channel, subfamily J, member 3"
1005,ENSMUSG00000010097,Nxf1,-0.273134315,5.459265156,3.928505563136,0.04747411457718124506,0.3833055799005121,NA,nuclear RNA export factor 1
12046,ENSMUSG00000069917,Hba-a2,0.634443060,6.911441031,3.928306145660,0.04747974476151089335,0.3833055799005121,NA,"hemoglobin alpha, adult chain 2"
3807,ENSMUSG00000025372,Baiap2,0.454448462,1.821512229,3.924904932514,0.04757588026552150851,0.3838660299918832,NA,brain-specific angiogenesis inhibitor 1-associated protein 2
2517,ENSMUSG00000021768,Dusp13,-0.240257657,6.771422867,3.921558974345,0.04767065436622151819,0.3844148727511802,NA,dual specificity phosphatase 13
10843,ENSMUSG00000054648,Zfp869,-0.240859596,4.601829542,3.917534108258,0.04778492246355708906,0.3851202107691056,NA,zinc finger protein 869
4413,ENSMUSG00000026888,Grb14,0.490820550,4.292116349,3.909077434839,0.04802595448016367535,0.3868458328923498,NA,growth factor receptor bound protein 14
7682,ENSMUSG00000036246,Gmip,0.420786779,2.049641666,3.907798034578,0.04806253151064427548,0.3869235730016573,NA,Gem-interacting protein
1504,ENSMUSG00000018648,Dusp14,0.436967933,1.731573038,3.899568098910,0.04829852267718269532,0.3877373021626343,NA,dual specificity phosphatase 14
3312,ENSMUSG00000024188,Luc7l,-0.251788284,4.558387823,3.901295842980,0.04824887886713331853,0.3877373021626343,NA,Luc7-like
5041,ENSMUSG00000028412,Slc44a1,0.239917142,4.882430375,3.902819298196,0.04820514962970177952,0.3877373021626343,NA,"solute carrier family 44, member 1"
6902,ENSMUSG00000032988,Slc16a8,-0.848164119,-0.097642389,3.899579800837,0.04829818626078819649,0.3877373021626343,NA,"solute carrier family 16 (monocarboxylic acid transporters), member 8"
7771,ENSMUSG00000036611,Eepd1,-0.265472928,7.652507840,3.900859548438,0.04826140996981759246,0.3877373021626343,NA,endonuclease/exonuclease/phosphatase family domain containing 1
619,ENSMUSG00000004934,Pias4,-0.233682284,4.753733984,3.894998445237,0.04843008399582979934,0.3882019216800728,NA,protein inhibitor of activated STAT 4
629,ENSMUSG00000004996,Mri1,-0.258164819,3.846824618,3.894743249442,0.04843744228061033774,0.3882019216800728,NA,methylthioribose-1-phosphate isomerase 1
5106,ENSMUSG00000028549,Itgb3bp,-0.268815139,5.998089799,3.895481365894,0.04841616274859082691,0.3882019216800728,NA,integrin beta 3 binding protein (beta3-endonexin)
8857,ENSMUSG00000040479,Dgkz,-0.257766840,6.451720633,3.892097802389,0.04851379034157182052,0.3885970831707843,NA,diacylglycerol kinase zeta
1392,ENSMUSG00000017677,Wsb1,-0.297474473,3.318350654,3.886886803799,0.04866455246697255765,0.3892718031949994,NA,WD repeat and SOCS box-containing 1
4401,ENSMUSG00000026864,Hspa5,0.260310139,7.395065793,3.883614971476,0.04875946425223959269,0.3892718031949994,NA,heat shock protein 5
6184,ENSMUSG00000031246,Sh3bgrl,0.327732471,3.649895894,3.885928908945,0.04869231959624321926,0.3892718031949994,NA,SH3-binding domain glutamic acid-rich protein like
6887,ENSMUSG00000032902,Slc16a1,0.303399632,5.291593217,3.882655628454,0.04878733063613369808,0.3892718031949994,NA,"solute carrier family 16 (monocarboxylic acid transporters), member 1"
7212,ENSMUSG00000034263,Ints14,-0.248071050,4.226507767,3.882644668222,0.04878764909910882769,0.3892718031949994,NA,integrator complex subunit 14
7300,ENSMUSG00000034610,Tut4,-0.238027314,4.565517220,3.883252670954,0.04876998615135699766,0.3892718031949994,NA,terminal uridylyl transferase 4
10930,ENSMUSG00000055546,Timd4,0.904912121,-0.701398310,3.887744036176,0.04863971748045425175,0.3892718031949994,NA,T cell immunoglobulin and mucin domain containing 4
11120,ENSMUSG00000057378,Ryr3,0.670295195,0.714156969,3.881005347705,0.04883530628497868148,0.3894358220394804,NA,ryanodine receptor 3
5816,ENSMUSG00000030254,Rad18,-0.612461550,0.435101099,3.879347108972,0.04888356345551646970,0.3896044408517869,NA,RAD18 E3 ubiquitin protein ligase
1284,ENSMUSG00000015944,Castor2,-0.245941613,6.471846113,3.876358797724,0.04897065484642783295,0.3900822118310244,NA,cytosolic arginine sensor for mTORC1 subunit 2
1051,ENSMUSG00000011306,Sugp1,-0.224831285,5.006391753,3.874973904840,0.04901107172952529067,0.3901878674533398,NA,SURP and G patch domain containing 1
1029,ENSMUSG00000010660,Plcd1,-0.289535753,3.253493985,3.874026840795,0.04903873124081704199,0.3901918980789263,NA,"phospholipase C, delta 1"
11672,ENSMUSG00000063286,Gvin-ps7,0.540512561,1.668871951,3.870881763340,0.04913070322796420086,0.3907073632461791,NA,"GTPase, very large interferon inducible, pseudogene 7"
1131,ENSMUSG00000014303,Glis2,-0.399683563,2.765115272,3.867704603199,0.04922379838554272191,0.3910149158652564,NA,GLIS family zinc finger 2
10367,ENSMUSG00000050315,Synpo2,0.286436164,9.518695395,3.868289353930,0.04920665040798596901,0.3910149158652564,NA,synaptopodin 2
1742,ENSMUSG00000020048,Hsp90b1,0.234223039,6.575089593,3.861112485164,0.04941755128421534971,0.3919040904824363,NA,"heat shock protein 90, beta (Grp94), member 1"
6127,ENSMUSG00000031095,Cul4b,-0.301569681,3.369398320,3.862734421993,0.04936980537499188748,0.3919040904824363,NA,cullin 4B
8366,ENSMUSG00000038679,Trps1,0.329046717,2.732206783,3.861425674889,0.04940832793588299104,0.3919040904824363,NA,transcriptional repressor GATA binding 1
984,ENSMUSG00000009772,Nuak2,0.643264977,0.269316015,3.857075243972,0.04953660984601936101,0.3920530788887843,NA,"NUAK family, SNF1-like kinase, 2"
2657,ENSMUSG00000022099,Dmtn,0.577107898,0.988967981,3.858063924628,0.04950742558947735655,0.3920530788887843,NA,dematin actin binding protein
3191,ENSMUSG00000023935,Spats1,-0.517134166,1.074927955,3.858950243233,0.04948127833346464138,0.3920530788887843,NA,"spermatogenesis associated, serine-rich 1"
7637,ENSMUSG00000036052,Dnajb5,-0.303420610,7.753064050,3.856775238361,0.04954546912053112845,0.3920530788887843,NA,DnaJ heat shock protein family (Hsp40) member B5
1056,ENSMUSG00000011831,Evi5,0.251494174,4.126973365,3.850904391319,0.04971917462754100320,0.3925629337350353,NA,ecotropic viral integration site 5
3942,ENSMUSG00000025785,Exosc7,-0.285684953,3.509071921,3.852239705644,0.04967960915739275118,0.3925629337350353,NA,exosome component 7
5752,ENSMUSG00000030077,Chl1,0.883243626,-0.608455704,3.852955675858,0.04965840860210610913,0.3925629337350353,NA,cell adhesion molecule L1-like
9241,ENSMUSG00000042165,Gm9774,-0.540684807,1.386733457,3.851687142266,0.04969597761878850189,0.3925629337350353,NA,predicted pseudogene 9774
2987,ENSMUSG00000022822,Abcc5,0.238818634,6.035485925,3.847653248273,0.04981564551331135043,0.3926773593122787,NA,"ATP-binding cassette, sub-family C (CFTR/MRP), member 5"
12846,ENSMUSG00000084998,Gm16279,-0.269764228,3.752903917,3.848394917803,0.04979362062048164894,0.3926773593122787,NA,predicted gene 16279
12959,ENSMUSG00000086429,Gt(ROSA)26Sor,-0.424023176,2.013560865,3.848503183190,0.04979040639208601876,0.3926773593122787,NA,"gene trap ROSA 26, Philippe Soriano"
2813,ENSMUSG00000022442,Ttll1,0.488724304,1.337382616,3.846041239211,0.04986355183527789448,0.3928394955443769,NA,tubulin tyrosine ligase-like 1
12039,ENSMUSG00000069835,Sat2,-0.464044685,1.549073456,3.844666627617,0.04990444153549504491,0.3929462054055144,NA,spermidine/spermine N1-acetyl transferase 2
11687,ENSMUSG00000063430,Wscd2,1.062060249,-0.407070274,3.843132572911,0.04995011592181537730,0.3930904522434211,NA,WSC domain containing 2
8286,ENSMUSG00000038453,Srcin1,0.396261990,1.851460073,3.839963269854,0.05004461754193124251,0.3936185846073081,NA,SRC kinase signaling inhibitor 1
8140,ENSMUSG00000038022,Mindy4,-0.521753024,1.118592676,3.838160874995,0.05009844523001776018,0.3938263993191221,NA,MINDY lysine 48 deubiquitinase 4
7966,ENSMUSG00000037349,Nudt22,-0.368640247,2.678030714,3.836540304671,0.05014689504637783596,0.3939917341806722,NA,nudix (nucleoside diphosphate linked moiety X)-type motif 22
4680,ENSMUSG00000027551,Zfp64,-0.356165708,2.986902347,3.835188676189,0.05018734224019775342,0.3940045254329873,NA,zinc finger protein 64
5338,ENSMUSG00000029022,Miip,-0.362286150,2.701187275,3.834653720390,0.05020336019956851692,0.3940045254329873,NA,migration and invasion inhibitory protein
1912,ENSMUSG00000020387,Jade2,0.298586831,3.862751519,3.832964008194,0.05025399004262439545,0.3941865922011532,NA,jade family PHD finger 2
6028,ENSMUSG00000030786,Itgam,0.660434689,1.150723145,3.830595111528,0.05032506156344657838,0.3945287150391311,NA,integrin alpha M
9847,ENSMUSG00000046402,Rbp1,0.467102401,1.512659485,3.829046533450,0.05037157933896910245,0.3946780780267099,NA,"retinol binding protein 1, cellular"
6924,ENSMUSG00000033060,Lmo7,0.241445811,6.349827457,3.827456963895,0.05041937572630972308,0.3948372911101203,NA,LIM domain only 7
1746,ENSMUSG00000020059,Sycp3,0.595151658,1.115192772,3.826310208103,0.05045388701532623615,0.3948923509859684,NA,synaptonemal complex protein 3
943,ENSMUSG00000009073,Nf2,0.238462611,6.734759498,3.818462094265,0.05069074495941829767,0.3953230816154914,NA,neurofibromin 2
1480,ENSMUSG00000018449,Rpain,-0.364719528,2.365574786,3.818302868887,0.05069556256698116298,0.3953230816154914,NA,RPA interacting protein
2195,ENSMUSG00000020954,Strn3,0.249752157,7.068028153,3.820729963755,0.05062217960761418445,0.3953230816154914,NA,"striatin, calmodulin binding protein 3"
6556,ENSMUSG00000032060,Cryab,0.476162418,8.476863277,3.818106920271,0.05070149195667018882,0.3953230816154914,NA,"crystallin, alpha B"
7264,ENSMUSG00000034460,Six4,-0.325079594,4.212931899,3.821264593253,0.05060603023689373703,0.3953230816154914,NA,sine oculis-related homeobox 4
7617,ENSMUSG00000035953,Pip4p1,-0.221937523,4.730412550,3.822257033809,0.05057606635967649283,0.3953230816154914,NA,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1"
13952,ENSMUSG00000108484,Gm18537,-0.984613481,0.091608716,3.819011226059,0.05067413384870052967,0.3953230816154914,NA,"predicted gene, 18537"
955,ENSMUSG00000009293,Ube2g2,0.246123071,6.728028936,3.815115782918,0.05079209460627859968,0.3954787234705721,NA,ubiquitin-conjugating enzyme E2G 2
4887,ENSMUSG00000028059,Arhgef2,-0.270150192,4.681842128,3.814051561588,0.05082437153040868238,0.3954787234705721,NA,rho/rac guanine nucleotide exchange factor (GEF) 2
8908,ENSMUSG00000040667,Nup88,-0.220685391,5.237776159,3.813815365935,0.05083153808282162012,0.3954787234705721,NA,nucleoporin 88
11869,ENSMUSG00000066894,Vsig10,-0.350455663,3.084814668,3.814461501358,0.05081193584034494198,0.3954787234705721,NA,V-set and immunoglobulin domain containing 10
6189,ENSMUSG00000031258,Xkrx,0.826447779,-0.406066993,3.811740134576,0.05089454985684201127,0.3956374974750060,NA,"X-linked Kx blood group related, X-linked"
12281,ENSMUSG00000073423,Zfp414,-0.438639131,2.262455298,3.811330095587,0.05090700993954670045,0.3956374974750060,NA,zinc finger protein 414
6495,ENSMUSG00000031938,4931406C07Rik,0.314590214,3.009404221,3.807892178765,0.05101160680070453146,0.3962361025546617,NA,RIKEN cDNA 4931406C07 gene
12225,ENSMUSG00000072640,Lyrm9,0.262976071,3.982394405,3.806808020827,0.05104463886024090263,0.3962784767269918,NA,LYR motif containing 9
2003,ENSMUSG00000020580,Rock2,0.260299699,6.783709100,3.800608540746,0.05123395920059255898,0.3975334739268440,NA,Rho-associated coiled-coil containing protein kinase 2
1161,ENSMUSG00000014767,Tbp,-0.319301134,3.300221460,3.795327736011,0.05139581059030026017,0.3979298481587364,NA,TATA box binding protein
5347,ENSMUSG00000029047,Pex10,0.261126164,3.555943579,3.797116504735,0.05134092614029638763,0.3979298481587364,NA,peroxisomal biogenesis factor 10
6045,ENSMUSG00000030822,Prr14,-0.244579361,4.112858843,3.795719092335,0.05138379737811352849,0.3979298481587364,NA,proline rich 14
14311,ENSMUSG00000117879,2310015A16Rik,0.637354384,0.409575977,3.797472965526,0.05132999633049068616,0.3979298481587364,NA,RIKEN cDNA 2310015A16 gene
5469,ENSMUSG00000029313,Aff1,-0.365257676,5.990197343,3.793124885116,0.05146348552034645668,0.3982392498262674,NA,"AF4/FMR2 family, member 1"
5541,ENSMUSG00000029467,Atp2a2,0.654382911,8.619106838,3.791926819637,0.05150033147655665167,0.3983098833789662,NA,"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"
491,ENSMUSG00000003623,Crot,-0.233452402,5.296148735,3.788896764136,0.05159364402735214239,0.3986588961818121,NA,carnitine O-octanoyltransferase
857,ENSMUSG00000007480,Mc5r,-0.582665025,2.024156907,3.786861309174,0.05165642760546514112,0.3986588961818121,NA,melanocortin 5 receptor
1990,ENSMUSG00000020544,Cox11,0.233392539,4.362928971,3.787750771180,0.05162898222748390359,0.3986588961818121,NA,"cytochrome c oxidase assembly protein 11, copper chaperone"
9355,ENSMUSG00000042622,Maff,0.400448341,2.395583971,3.787242678745,0.05164465811720741345,0.3986588961818121,NA,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)"
5709,ENSMUSG00000029911,Ssbp1,-0.252340161,4.156287158,3.785389160074,0.05170188638212646487,0.3987955487445826,NA,single-stranded DNA binding protein 1
5651,ENSMUSG00000029710,Ephb4,-0.288902281,4.494783686,3.782969609351,0.05177669211334261917,0.3991582970325823,NA,Eph receptor B4
560,ENSMUSG00000004356,Utp20,-0.245695447,4.274532537,3.779572631934,0.05188191042196642344,0.3997094529571060,NA,UTP20 small subunit processome component
3364,ENSMUSG00000024302,Dtna,0.229927499,6.270200357,3.777668176810,0.05194099813891355638,0.3997094529571060,NA,dystrobrevin alpha
7613,ENSMUSG00000035941,Ibtk,0.236668323,6.561158713,3.778543841940,0.05191382087310989629,0.3997094529571060,NA,inhibitor of Bruton agammaglobulinemia tyrosine kinase
14295,ENSMUSG00000117545,Gm30794,0.391185257,2.165180430,3.777074010826,0.05195944732942755356,0.3997094529571060,NA,"predicted gene, 30794"
1695,ENSMUSG00000019927,Ube2d1,-0.244098209,6.988418725,3.773454338073,0.05207199010066203976,0.3999294940784425,NA,ubiquitin-conjugating enzyme E2D 1
2222,ENSMUSG00000021028,Mbip,-0.397045624,2.020021014,3.772217532280,0.05211050393114721735,0.3999294940784425,NA,MAP3K12 binding inhibitory protein 1
6469,ENSMUSG00000031880,Rrad,0.615341410,1.972635585,3.773606559025,0.05206725205932472705,0.3999294940784425,NA,Ras-related associated with diabetes
12803,ENSMUSG00000083833,Gm13841,-0.229534360,4.354325164,3.771681491992,0.05212720545643165226,0.3999294940784425,NA,predicted gene 13841
13307,ENSMUSG00000094497,Gm8210,-0.229534350,4.354325164,3.772263790985,0.05210906290392994245,0.3999294940784425,NA,predicted pseudogene 8210
11402,ENSMUSG00000060373,Hnrnpc,0.228657629,5.784891446,3.767594820504,0.05225472112958393783,0.4006785195243787,NA,heterogeneous nuclear ribonucleoprotein C
13040,ENSMUSG00000087260,Lamtor5,-0.222898505,4.637946801,3.766766728009,0.05228060014670912747,0.4006785195243787,NA,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5"
11112,ENSMUSG00000057329,Bcl2,0.306685755,3.121502275,3.761385043813,0.05244911594607727656,0.4016164146169751,NA,B cell leukemia/lymphoma 2
13912,ENSMUSG00000107655,Gm44220,-0.558521488,0.908783759,3.761073993705,0.05245887336367865278,0.4016164146169751,NA,"predicted gene, 44220"
4880,ENSMUSG00000028042,Zbtb7b,-0.250634233,5.187849762,3.759676185864,0.05250274530925643640,0.4017382588360037,NA,zinc finger and BTB domain containing 7B
7825,ENSMUSG00000036863,Syde2,0.588988506,0.920975087,3.756508201054,0.05260232027586369402,0.4021376259239276,NA,"synapse defective 1, Rho GTPase, homolog 2 (C. elegans)"
8412,ENSMUSG00000038828,Tmem214,-0.233505133,5.243667971,3.756235304178,0.05261090721899679135,0.4021376259239276,NA,transmembrane protein 214
12867,ENSMUSG00000085260,Med9os,-0.814114640,-0.627202012,3.754618000167,0.05266182759147066544,0.4023128455552544,NA,"mediator complex subunit 9, opposite strand"
