,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
22,ENSMUSG00000000183,Fgf6,-0.436448698,2.3211971,2.3631335521573,0.124232419751821865361307573039084672927856445312,0.81287429280820799881723814905853942036628723,NA,fibroblast growth factor 6
165,ENSMUSG00000001280,Sp1,0.243084429,4.2380111,2.3574334394802,0.124687180239356057431798774359776871278882026672,0.81287429280820799881723814905853942036628723,NA,trans-acting transcription factor 1
445,ENSMUSG00000003233,Dvl3,0.209349073,5.2518429,2.3791607784474,0.122963588469332613106743679054488893598318099976,0.81287429280820799881723814905853942036628723,NA,dishevelled segment polarity protein 3
744,ENSMUSG00000006024,Napa,-0.241809715,6.9272118,2.3653422705089,0.124056701396355953392891535713715711608529090881,0.81287429280820799881723814905853942036628723,NA,N-ethylmaleimide sensitive fusion protein attachment protein alpha
778,ENSMUSG00000006373,Pgrmc1,0.253065386,3.9155678,2.3689271537517,0.123772086936261127565472861533635295927524566650,0.81287429280820799881723814905853942036628723,NA,progesterone receptor membrane component 1
2061,ENSMUSG00000020674,Pxdn,0.290723727,4.0180200,2.3671516267889,0.123912960561342974652454529405076755210757255554,0.81287429280820799881723814905853942036628723,NA,peroxidasin
2078,ENSMUSG00000020706,Ftsj3,0.269519157,5.3818420,2.3641140214933,0.124154382757812917215112236135610146448016166687,0.81287429280820799881723814905853942036628723,NA,FtsJ RNA methyltransferase homolog 3 (E. coli)
2390,ENSMUSG00000021423,Ly86,0.725628480,-0.5165730,2.3590499193156,0.124558028411841534288662103335809661075472831726,0.81287429280820799881723814905853942036628723,NA,lymphocyte antigen 86
2968,ENSMUSG00000022758,P2rx6,-0.267044418,4.1787413,2.3775119881268,0.123093452745937623205030320150399347767233848572,0.81287429280820799881723814905853942036628723,NA,"purinergic receptor P2X, ligand-gated ion channel, 6"
3374,ENSMUSG00000024294,Mib1,-0.254311567,6.4587718,2.3840732797055,0.122577563436410574837509557255543768405914306641,0.81287429280820799881723814905853942036628723,NA,mindbomb E3 ubiquitin protein ligase 1
3453,ENSMUSG00000024501,Dpysl3,0.379226272,2.7897778,2.3605908907619,0.124435047780906818393198420835688011720776557922,0.81287429280820799881723814905853942036628723,NA,dihydropyrimidinase-like 3
4176,ENSMUSG00000026277,Stk25,-0.229261236,6.0696636,2.3696640700616,0.123713670829379493443234139249398140236735343933,0.81287429280820799881723814905853942036628723,NA,serine/threonine kinase 25 (yeast)
4178,ENSMUSG00000026279,Thap4,-0.234636854,5.1374745,2.3754169095176,0.123258687757998447453999801837198901921510696411,0.81287429280820799881723814905853942036628723,NA,THAP domain containing 4
4523,ENSMUSG00000027115,Kif18a,0.548467345,0.0047020,2.3649746549593,0.124085928527224664819073041144292801618576049805,0.81287429280820799881723814905853942036628723,NA,kinesin family member 18A
5029,ENSMUSG00000028309,Rnf20,0.201697921,5.0703837,2.3677991406945,0.123861564991430250781689892392023466527462005615,0.81287429280820799881723814905853942036628723,NA,ring finger protein 20
5233,ENSMUSG00000028756,Pink1,-0.282838739,9.8504858,2.3824658458246,0.122703727659649014514187115310051012784242630005,0.81287429280820799881723814905853942036628723,NA,PTEN induced putative kinase 1
5781,ENSMUSG00000030057,Cnbp,-0.269887183,9.2534956,2.3656133991674,0.124035150315073505744578596932115033268928527832,0.81287429280820799881723814905853942036628723,NA,cellular nucleic acid binding protein
5871,ENSMUSG00000030284,Creld1,0.207124509,5.4767501,2.3820737482706,0.122734524447016601911286670656409114599227905273,0.81287429280820799881723814905853942036628723,NA,cysteine-rich with EGF-like domains 1
5949,ENSMUSG00000030528,Blm,0.525598548,0.7171438,2.3681649211321,0.123832542106722037766886046483705285936594009399,0.81287429280820799881723814905853942036628723,NA,"Bloom syndrome, RecQ like helicase"
6134,ENSMUSG00000030972,Acsm5,0.909507858,-0.1194626,2.3719525677833,0.123532454261862184585751833765243645757436752319,0.81287429280820799881723814905853942036628723,NA,acyl-CoA synthetase medium-chain family member 5
7138,ENSMUSG00000033788,Dysf,0.222754449,6.2872346,2.3607695491731,0.124420798276617783351127854984952136874198913574,0.81287429280820799881723814905853942036628723,NA,dysferlin
7253,ENSMUSG00000034255,Arhgap27,0.311740144,3.0632183,2.3623613966279,0.124293915077955091641470630747789982706308364868,0.81287429280820799881723814905853942036628723,NA,Rho GTPase activating protein 27
7282,ENSMUSG00000034349,Smc4,0.321834426,2.6545275,2.3847009764056,0.122528335861130488471104627024033106863498687744,0.81287429280820799881723814905853942036628723,NA,structural maintenance of chromosomes 4
8239,ENSMUSG00000038173,Enpp6,-0.676740515,-0.2523803,2.3676458174789,0.123873732682721685027793512290372746065258979797,0.81287429280820799881723814905853942036628723,NA,ectonucleotide pyrophosphatase/phosphodiesterase 6
8493,ENSMUSG00000038936,Sccpdh,-0.217905741,5.0929772,2.3606224804619,0.124432528105941131446599001719732768833637237549,0.81287429280820799881723814905853942036628723,NA,saccharopine dehydrogenase (putative)
8604,ENSMUSG00000039298,Cdk5rap2,-0.267624601,3.9559255,2.3661230059057,0.123994654680934207613418607252242509275674819946,0.81287429280820799881723814905853942036628723,NA,CDK5 regulatory subunit associated protein 2
8800,ENSMUSG00000040046,Tph1,-0.656575882,0.1425257,2.3812303500948,0.122800797107116291262407514750520931556820869446,0.81287429280820799881723814905853942036628723,NA,tryptophan hydroxylase 1
8984,ENSMUSG00000040723,Rcsd1,-0.229718455,7.1220547,2.3573359684063,0.124694972635128617510780202337627997621893882751,0.81287429280820799881723814905853942036628723,NA,RCSD domain containing 1
9146,ENSMUSG00000041445,Mmrn2,-0.295901032,4.0887922,2.3728134693415,0.123464359338197965376693332473223563283681869507,0.81287429280820799881723814905853942036628723,NA,multimerin 2
9994,ENSMUSG00000046962,Zbtb21,0.290098739,3.0591397,2.3633828374278,0.124212573609488535764100447522650938481092453003,0.81287429280820799881723814905853942036628723,NA,zinc finger and BTB domain containing 21
10303,ENSMUSG00000049313,Sorl1,-0.260148567,6.0341911,2.3734297154337,0.123415641563056746599080781834345543757081031799,0.81287429280820799881723814905853942036628723,NA,"sortilin-related receptor, LDLR class A repeats-containing"
10306,ENSMUSG00000049327,Kmt5a,-0.247750240,6.7912525,2.3803240163252,0.122872059379032005921317249885760247707366943359,0.81287429280820799881723814905853942036628723,NA,lysine methyltransferase 5A
11123,ENSMUSG00000056716,Gm5420,0.686364847,0.0498869,2.3586176775760,0.124592548655148988023810829872672911733388900757,0.81287429280820799881723814905853942036628723,NA,predicted gene 5420
11154,ENSMUSG00000057093,Zfp607b,-0.724108670,-0.6955240,2.3752459223871,0.123272184057913111732140976073424099013209342957,0.81287429280820799881723814905853942036628723,NA,zinc finger protein 607B
11585,ENSMUSG00000061666,Gdpd1,0.446545906,1.9021498,2.3597540966504,0.124501813244869224961419718056276906281709671021,0.81287429280820799881723814905853942036628723,NA,glycerophosphodiester phosphodiesterase domain containing 1
11773,ENSMUSG00000063605,Ccdc102a,-0.388108671,2.3813038,2.3816401296435,0.122768592436056284133982785533589776605367660522,0.81287429280820799881723814905853942036628723,NA,coiled-coil domain containing 102A
11946,ENSMUSG00000067085,Gm10197,-0.621991600,0.0408526,2.3646793475743,0.124109412362660112560952541116421343758702278137,0.81287429280820799881723814905853942036628723,NA,predicted gene 10197
12491,ENSMUSG00000074656,Eif2s2,-0.230513257,7.2917971,2.3793122948888,0.122951662151798202238239809958031401038169860840,0.81287429280820799881723814905853942036628723,NA,"eukaryotic translation initiation factor 2, subunit 2 (beta)"
13810,ENSMUSG00000102742,Pcdhga11,0.638032830,0.3501859,2.3678171625230,0.123860134870847099497481735852488782256841659546,0.81287429280820799881723814905853942036628723,NA,"protocadherin gamma subfamily A, 11"
13963,ENSMUSG00000106734,Gm20559,-0.514980089,1.3486717,2.3764374913160,0.123178165620564758486743528465012786909937858582,0.81287429280820799881723814905853942036628723,NA,"predicted gene, 20559"
14070,ENSMUSG00000108738,Gm44777,0.445007874,1.3999601,2.3685954490108,0.123798391500701529532868505611986620351672172546,0.81287429280820799881723814905853942036628723,NA,predicted gene 44777
14277,ENSMUSG00000113940,Gm40477,-0.527772832,0.4333974,2.3832588889457,0.122641465324184711915833645434759091585874557495,0.81287429280820799881723814905853942036628723,NA,"predicted gene, 40477"
14396,ENSMUSG00000117284,Gm7072,-0.291503997,3.2656969,2.3683973860987,0.123814101074326596285679613629326922819018363953,0.81287429280820799881723814905853942036628723,NA,predicted gene 7072
10844,ENSMUSG00000053950,Adnp2,0.343704180,2.8596254,2.3557846582761,0.124819066088434918460059463996003614738583564758,0.81331721650516408672615398245397955179214478,NA,ADNP homeobox 2
2583,ENSMUSG00000021904,Sema3g,-0.240727059,4.2161376,2.3513176003202,0.125177164929803297344079737740685231983661651611,0.81382012298393202609503305211546830832958221,NA,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3G"
10360,ENSMUSG00000049734,Trex1,-0.373642499,2.8589261,2.3525163064672,0.125080959508660688461745280619652476161718368530,0.81382012298393202609503305211546830832958221,NA,three prime repair exonuclease 1
10415,ENSMUSG00000050164,Mchr1,-0.717896153,-0.8584550,2.3522099596982,0.125105538385019116054408527816121932119131088257,0.81382012298393202609503305211546830832958221,NA,melanin-concentrating hormone receptor 1
11851,ENSMUSG00000064337,mt-Rnr1,0.315733451,9.5782958,2.3513437736828,0.125175063437708788960378569754539057612419128418,0.81382012298393202609503305211546830832958221,NA,mitochondrially encoded 12S rRNA
14319,ENSMUSG00000115219,Eef1akmt4,0.418965843,1.6842306,2.3540038585528,0.124961686170911009940986957644781796261668205261,0.81382012298393202609503305211546830832958221,NA,EEF1A lysine methyltransferase 4
8380,ENSMUSG00000038564,Ift172,0.202872139,5.2972312,2.3499306169936,0.125288583657327673437364978781261015683412551880,0.81417906427832720250847842180519364774227142,NA,intraflagellar transport 172
509,ENSMUSG00000003779,Kif20a,0.449214920,0.9500008,2.3386111189509,0.126202029447924191085661504985182546079158782959,0.81433808114992622950722989116911776363849640,NA,kinesin family member 20A
534,ENSMUSG00000004043,Stat5a,0.272011819,3.9364420,2.3420895188573,0.125920548724671593765478405657631810754537582397,0.81433808114992622950722989116911776363849640,NA,signal transducer and activator of transcription 5A
2533,ENSMUSG00000021772,Nkiras1,-0.216919131,5.5302399,2.3399836441437,0.126090877847203075567961150227347388863563537598,0.81433808114992622950722989116911776363849640,NA,NFKB inhibitor interacting Ras-like protein 1
3261,ENSMUSG00000024066,Xdh,0.300256712,6.2028005,2.3380855036076,0.126244624349371892257920535485027357935905456543,0.81433808114992622950722989116911776363849640,NA,xanthine dehydrogenase
3982,ENSMUSG00000025823,Pdia4,0.279977597,3.0719887,2.3370200009410,0.126331019780886205650105580389208626002073287964,0.81433808114992622950722989116911776363849640,NA,protein disulfide isomerase associated 4
4280,ENSMUSG00000026547,Tagln2,0.278264043,4.3444155,2.3395224307632,0.126128216276094440306820843034074641764163970947,0.81433808114992622950722989116911776363849640,NA,transgelin 2
4885,ENSMUSG00000027995,Tlr2,0.555567090,0.9193212,2.3364632088988,0.126376192969919753927854344510706141591072082520,0.81433808114992622950722989116911776363849640,NA,toll-like receptor 2
5120,ENSMUSG00000028496,Mllt3,-0.249068280,6.7842709,2.3368561664733,0.126344309998143472517639906982367392629384994507,0.81433808114992622950722989116911776363849640,NA,myeloid/lymphoid or mixed-lineage leukemia
6512,ENSMUSG00000031883,Car7,-0.586888394,0.7188341,2.3448457970669,0.125697999450757297301706216785532888025045394897,0.81433808114992622950722989116911776363849640,NA,carbonic anhydrase 7
6644,ENSMUSG00000032193,Ldlr,-0.380680460,2.0961655,2.3487526988075,0.125383294360059044381117132616054732352495193481,0.81433808114992622950722989116911776363849640,NA,low density lipoprotein receptor
10264,ENSMUSG00000048997,Atxn7l2,-0.297946017,3.1796305,2.3436379605508,0.125795469541600729579400308466574642807245254517,0.81433808114992622950722989116911776363849640,NA,ataxin 7-like 2
10397,ENSMUSG00000050014,Apol10b,-0.902060133,0.5114799,2.3442321109076,0.125747512253045395924644367369182873517274856567,0.81433808114992622950722989116911776363849640,NA,apolipoprotein L 10B
10641,ENSMUSG00000052154,Gm9870,-0.210389856,4.5509087,2.3388546392444,0.126182300427508387041797277561272494494915008545,0.81433808114992622950722989116911776363849640,NA,predicted gene 9870
11386,ENSMUSG00000059493,Nhs,-0.410036494,1.9096021,2.3468781267298,0.125534183726114051404820770585502032190561294556,0.81433808114992622950722989116911776363849640,NA,NHS actin remodeling regulator
11601,ENSMUSG00000061848,Gm5805,-0.678056800,-0.5314854,2.3478805662906,0.125453469574518777784888357018644455820322036743,0.81433808114992622950722989116911776363849640,NA,predicted gene 5805
11801,ENSMUSG00000063884,Ptcd3,0.203587388,5.5581477,2.3364012312808,0.126381222397309922467201204199227504432201385498,0.81433808114992622950722989116911776363849640,NA,pentatricopeptide repeat domain 3
12537,ENSMUSG00000075000,Nrbf2,0.250538286,4.2596421,2.3434430543507,0.125811205968667211285705320733541157096624374390,0.81433808114992622950722989116911776363849640,NA,nuclear receptor binding factor 2
12787,ENSMUSG00000079555,Haus3,0.396918272,1.6804536,2.3423378424871,0.125900480469280373618801149859791621565818786621,0.81433808114992622950722989116911776363849640,NA,"HAUS augmin-like complex, subunit 3"
14087,ENSMUSG00000109118,Gm32031,-0.556262766,0.1422155,2.3371025959188,0.126324320283193569647295362301520071923732757568,0.81433808114992622950722989116911776363849640,NA,"predicted gene, 32031"
3872,ENSMUSG00000025486,Sirt3,0.280369221,4.1038767,2.3349500020951,0.126499051972864706705479420634219422936439514160,0.81465013303968880631344973153318278491497040,NA,sirtuin 3
9226,ENSMUSG00000041828,Abca8a,0.251448704,5.5177669,2.3344197743235,0.126542133195671369083612489703227765858173370361,0.81465013303968880631344973153318278491497040,NA,"ATP-binding cassette, sub-family A (ABC1), member 8a"
2239,ENSMUSG00000021048,Mthfd1,0.204626078,5.3736616,2.3286060384756,0.127015573495440875495532395689224358648061752319,0.81526317349595800454409300073166377842426300,NA,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase,"
4935,ENSMUSG00000028086,Fbxw7,0.244349135,4.5377302,2.3307007590615,0.126844763708744812102935384245938621461391448975,0.81526317349595800454409300073166377842426300,NA,F-box and WD-40 domain protein 7
5708,ENSMUSG00000029765,Plxna4,0.376284174,2.6227116,2.3284128252363,0.127031341565783717495463633895269595086574554443,0.81526317349595800454409300073166377842426300,NA,plexin A4
6031,ENSMUSG00000030725,Lipt2,-0.371723469,2.1098954,2.3308282078748,0.126834379400064811704851308604702353477478027344,0.81526317349595800454409300073166377842426300,NA,lipoyl(octanoyl) transferase 2 (putative)
7306,ENSMUSG00000034459,Ifit1,-0.768518355,1.4264226,2.3297884762376,0.126919122552294594274968630998046137392520904541,0.81526317349595800454409300073166377842426300,NA,interferon-induced protein with tetratricopeptide repeats 1
9437,ENSMUSG00000042700,Sipa1l1,-0.249876039,3.9644334,2.3318651218795,0.126749928575684844833659781215828843414783477783,0.81526317349595800454409300073166377842426300,NA,signal-induced proliferation-associated 1 like 1
12489,ENSMUSG00000074649,BC029722,-0.209559868,4.6329192,2.3298997991882,0.126910046183916880302433582983212545514106750488,0.81526317349595800454409300073166377842426300,NA,cDNA sequence BC029722
8154,ENSMUSG00000037922,Bank1,0.765580568,-0.8599179,2.3273268984622,0.127120004225065336145306105208874214440584182739,0.81547088627106800728938651445787400007247925,NA,B cell scaffold protein with ankyrin repeats 1
